en:bates-poupata_v_maji:0:shuff:1,cs:bates-poupata_v_maji:0:shuff:1,helped,help,pomohl,pomoci,pf
en:bates-poupata_v_maji:0:shuff:3373,cs:bates-poupata_v_maji:0:shuff:3274,walk,walk,šel,jít,impf
en:bates-poupata_v_maji:0:shuff:3374,cs:bates-poupata_v_maji:0:shuff:3275,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3376,cs:bates-poupata_v_maji:0:shuff:3277,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3376,cs:bates-poupata_v_maji:0:shuff:3277,laughing,laugh,zasmál,zasmát,pf
en:bates-poupata_v_maji:0:shuff:3377,cs:bates-poupata_v_maji:0:shuff:3278,promoted,promote,povýšil,povýšit,pf
en:bates-poupata_v_maji:0:shuff:3378,cs:bates-poupata_v_maji:0:shuff:3279,relieved,relieve,ulevilo,ulevit,pf
en:bates-poupata_v_maji:0:shuff:3380,cs:bates-poupata_v_maji:0:shuff:3281,run,run,běžet,běžet,impf
en:bates-poupata_v_maji:0:shuff:3381,cs:bates-poupata_v_maji:0:shuff:3282,see,see,navštívit,navštívit,pf
en:bates-poupata_v_maji:0:shuff:3384,cs:bates-poupata_v_maji:0:shuff:3285,waited,wait,čekala,čekat,impf
en:bates-poupata_v_maji:0:shuff:3384,cs:bates-poupata_v_maji:0:shuff:3285,come,come,nešel,jít,impf
en:bates-poupata_v_maji:0:shuff:3384,cs:bates-poupata_v_maji:0:shuff:3285,gone,go,nešel,jít,impf
en:bates-poupata_v_maji:0:shuff:3384,cs:bates-poupata_v_maji:0:shuff:3285,get,get,dostala,dostat,pf
en:bates-poupata_v_maji:0:shuff:3384,cs:bates-poupata_v_maji:0:shuff:3285,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3388,cs:bates-poupata_v_maji:0:shuff:3289,want,want,chtít,chtít,impf
en:bates-poupata_v_maji:0:shuff:3390,cs:bates-poupata_v_maji:0:shuff:3291,swam,swim,plavaly,plavat,impf
en:bates-poupata_v_maji:0:shuff:3391,cs:bates-poupata_v_maji:0:shuff:3292,keep,keep,nechá,nechat,pf
en:bates-poupata_v_maji:0:shuff:3392,cs:bates-poupata_v_maji:0:shuff:3293,say,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3395,cs:bates-poupata_v_maji:0:shuff:3295,tell,tell,řekne,říci,pf
en:bates-poupata_v_maji:0:shuff:3395,cs:bates-poupata_v_maji:0:shuff:3295,lived,live,bydlej,bydlet,impf
en:bates-poupata_v_maji:0:shuff:3396,cs:bates-poupata_v_maji:0:shuff:3296,arrived,arrive,dorazil,dorazit,pf
en:bates-poupata_v_maji:0:shuff:3397,cs:bates-poupata_v_maji:0:shuff:3297,raised,raise,pozdvihla,pozdvihnout,pf
en:bates-poupata_v_maji:0:shuff:3398,cs:bates-poupata_v_maji:0:shuff:3298,closed,close,zavřela,zavřít,pf
en:bates-poupata_v_maji:0:shuff:3401,cs:bates-poupata_v_maji:0:shuff:3300,impressed,impress,zapůsobilo,zapůsobit,pf
en:bates-poupata_v_maji:0:shuff:3401,cs:bates-poupata_v_maji:0:shuff:3300,stared,stare,zíral,zírat,impf
en:bates-poupata_v_maji:0:shuff:3402,cs:bates-poupata_v_maji:0:shuff:3301,heard,hear,neslyšel,slyšet,impf
en:bates-poupata_v_maji:0:shuff:3407,cs:bates-poupata_v_maji:0:shuff:3307,put,put,postavil,postavit,pf
en:bates-poupata_v_maji:0:shuff:3408,cs:bates-poupata_v_maji:0:shuff:3308,said,say,pravil,pravit,pf
en:bates-poupata_v_maji:0:shuff:3410,cs:bates-poupata_v_maji:0:shuff:3310,went,go,chodil,chodit,impf
en:bates-poupata_v_maji:0:shuff:3411,cs:bates-poupata_v_maji:0:shuff:3311,introduced,introduce,představil,představit,pf
en:bates-poupata_v_maji:0:shuff:3412,cs:bates-poupata_v_maji:0:shuff:3312,divided,divide,dělila,dělit,impf
en:bates-poupata_v_maji:0:shuff:3417,cs:bates-poupata_v_maji:0:shuff:3316,Want,want,Chci,chtít,impf
en:bates-poupata_v_maji:0:shuff:3419,cs:bates-poupata_v_maji:0:shuff:3318,revolved,revolve,otáčela,otáčet,impf
en:bates-poupata_v_maji:0:shuff:3419,cs:bates-poupata_v_maji:0:shuff:3318,confessed,confess,přiznala,přiznat,pf
en:bates-poupata_v_maji:0:shuff:3419,cs:bates-poupata_v_maji:0:shuff:3318,saw,see,nevidí,vidět,impf
en:bates-poupata_v_maji:0:shuff:3420,cs:bates-poupata_v_maji:0:shuff:3319,want,want,Potřebuješ,potřebovat,impf
en:bates-poupata_v_maji:0:shuff:3422,cs:bates-poupata_v_maji:0:shuff:3321,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3436,cs:bates-poupata_v_maji:0:shuff:3335,Wanted,want,Chtěl,chtít,impf
en:bates-poupata_v_maji:0:shuff:3440,cs:bates-poupata_v_maji:0:shuff:3339,kicked,kick,kopla,kopnout,pf
en:bates-poupata_v_maji:0:shuff:3441,cs:bates-poupata_v_maji:0:shuff:3340,watch,watch,hlídat,hlídat,impf
en:bates-poupata_v_maji:0:shuff:3441,cs:bates-poupata_v_maji:0:shuff:3340,playing,play,hraje,hrát,impf
en:bates-poupata_v_maji:0:shuff:3442,cs:bates-poupata_v_maji:0:shuff:3341,Try,try,Ochutnej,ochutnat,pf
en:bates-poupata_v_maji:0:shuff:3442,cs:bates-poupata_v_maji:0:shuff:3341,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3443,cs:bates-poupata_v_maji:0:shuff:3342,want,want,nechcem,chtít,impf
en:bates-poupata_v_maji:0:shuff:3446,cs:bates-poupata_v_maji:0:shuff:3345,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3448,cs:bates-poupata_v_maji:0:shuff:3347,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3449,cs:bates-poupata_v_maji:0:shuff:3348,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3455,cs:bates-poupata_v_maji:0:shuff:3354,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3461,cs:bates-poupata_v_maji:0:shuff:3359,watched,watch,sledoval,sledovat,impf
en:bates-poupata_v_maji:0:shuff:3461,cs:bates-poupata_v_maji:0:shuff:3359,chosen,choose,vybrala,vybrat,pf
en:bates-poupata_v_maji:0:shuff:3463,cs:bates-poupata_v_maji:0:shuff:3361,experienced,experience,neměla,mít,impf
en:bates-poupata_v_maji:0:shuff:3468,cs:bates-poupata_v_maji:0:shuff:3366,sit,sit,seděla,sedět,impf
en:bates-poupata_v_maji:0:shuff:3476,cs:bates-poupata_v_maji:0:shuff:3372,go,go,jít,jít,impf
en:bates-poupata_v_maji:0:shuff:3484,cs:bates-poupata_v_maji:0:shuff:3380,forgot,forget,Zapomínat,zapomínat,impf
en:bates-poupata_v_maji:0:shuff:3484,cs:bates-poupata_v_maji:0:shuff:3380,thought,think,pomyslel,pomyslet,pf
en:bates-poupata_v_maji:0:shuff:3489,cs:bates-poupata_v_maji:0:shuff:3385,think,think,nepovažovali,považovat,impf
en:bates-poupata_v_maji:0:shuff:3490,cs:bates-poupata_v_maji:0:shuff:3386,sent,send,poslali,poslat,pf
en:bates-poupata_v_maji:0:shuff:3495,cs:bates-poupata_v_maji:0:shuff:3392,waving,wave,mávali,mávat,impf
en:bates-poupata_v_maji:0:shuff:3498,cs:bates-poupata_v_maji:0:shuff:3395,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3499,cs:bates-poupata_v_maji:0:shuff:3396,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3503,cs:bates-poupata_v_maji:0:shuff:3400,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3505,cs:bates-poupata_v_maji:0:shuff:3402,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3506,cs:bates-poupata_v_maji:0:shuff:3403,get,get,nedostaneme,dostat,pf
en:bates-poupata_v_maji:0:shuff:3511,cs:bates-poupata_v_maji:0:shuff:3407,turned,turn,obrátila,obrátit,pf
en:bates-poupata_v_maji:0:shuff:3511,cs:bates-poupata_v_maji:0:shuff:3407,let,let,nechala,nechat,pf
en:bates-poupata_v_maji:0:shuff:3511,cs:bates-poupata_v_maji:0:shuff:3407,kiss,kiss,líbat,líbat,impf
en:bates-poupata_v_maji:0:shuff:3516,cs:bates-poupata_v_maji:0:shuff:3412,said,say,prohlásil,prohlásit,pf
en:bates-poupata_v_maji:0:shuff:3527,cs:bates-poupata_v_maji:0:shuff:3423,call,call,nazval,nazvat,pf
en:bates-poupata_v_maji:0:shuff:3531,cs:bates-poupata_v_maji:0:shuff:3427,provoked,provoke,vyvolala,vyvolat,pf
en:bates-poupata_v_maji:0:shuff:3532,cs:bates-poupata_v_maji:0:shuff:3428,suppressed,suppress,potlačit,potlačit,pf
en:bates-poupata_v_maji:0:shuff:3533,cs:bates-poupata_v_maji:0:shuff:3429,say,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3538,cs:bates-poupata_v_maji:0:shuff:3434,stay,stay,zůstat,zůstat,pf
en:bates-poupata_v_maji:0:shuff:3538,cs:bates-poupata_v_maji:0:shuff:3434,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3539,cs:bates-poupata_v_maji:0:shuff:3435,fetched,fetch,přinesla,přinést,pf
en:bates-poupata_v_maji:0:shuff:3543,cs:bates-poupata_v_maji:0:shuff:3439,keep,keep,maj,mít,impf
en:bates-poupata_v_maji:0:shuff:3547,cs:bates-poupata_v_maji:0:shuff:3443,think,think,myslím,myslet,impf
en:bates-poupata_v_maji:0:shuff:3547,cs:bates-poupata_v_maji:0:shuff:3443,think,think,máte,mít,impf
en:bates-poupata_v_maji:0:shuff:3549,cs:bates-poupata_v_maji:0:shuff:3445,wearing,wear,Měl,mít,impf
en:bates-poupata_v_maji:0:shuff:3550,cs:bates-poupata_v_maji:0:shuff:3446,stupefied,stupefy,ohromeni,ohromit,pf
en:bates-poupata_v_maji:0:shuff:3550,cs:bates-poupata_v_maji:0:shuff:3446,go,go,šli,jít,impf
en:bates-poupata_v_maji:0:shuff:3556,cs:bates-poupata_v_maji:0:shuff:3453,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3556,cs:bates-poupata_v_maji:0:shuff:3453,indicated,indicate,ukázal,ukázat,pf
en:bates-poupata_v_maji:0:shuff:3559,cs:bates-poupata_v_maji:0:shuff:3456,wonder,wonder,divím,divit,impf
en:bates-poupata_v_maji:0:shuff:3560,cs:bates-poupata_v_maji:0:shuff:3457,beginning,begin,začínal,začínat,impf
en:bates-poupata_v_maji:0:shuff:3560,cs:bates-poupata_v_maji:0:shuff:3457,wonder,wonder,divit,divit,impf
en:bates-poupata_v_maji:0:shuff:3562,cs:bates-poupata_v_maji:0:shuff:3459,declined,decline,odmítl,odmítnout,pf
en:bates-poupata_v_maji:0:shuff:3563,cs:bates-poupata_v_maji:0:shuff:3460,given,give,dát,dát,pf
en:bates-poupata_v_maji:0:shuff:3563,cs:bates-poupata_v_maji:0:shuff:3460,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3571,cs:bates-poupata_v_maji:0:shuff:3467,said,say,pravil,pravit,pf
en:bates-poupata_v_maji:0:shuff:3571,cs:bates-poupata_v_maji:0:shuff:3467,wrote,write,napsal,napsat,pf
en:bates-poupata_v_maji:0:shuff:3574,cs:bates-poupata_v_maji:0:shuff:3470,call,call,zvolala,zvolat,pf
en:bates-poupata_v_maji:0:shuff:3578,cs:bates-poupata_v_maji:0:shuff:3474,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3579,cs:bates-poupata_v_maji:0:shuff:3475,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3582,cs:bates-poupata_v_maji:0:shuff:3477,cut,cut,nakrájej,nakrájet,pf
en:bates-poupata_v_maji:0:shuff:3582,cs:bates-poupata_v_maji:0:shuff:3477,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3584,cs:bates-poupata_v_maji:0:shuff:3479,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3584,cs:bates-poupata_v_maji:0:shuff:3479,catch,catch,chytit,chytit,pf
en:bates-poupata_v_maji:0:shuff:3585,cs:bates-poupata_v_maji:0:shuff:3480,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3587,cs:bates-poupata_v_maji:0:shuff:3482,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3590,cs:bates-poupata_v_maji:0:shuff:3485,thanked,thank,poděkoval,poděkovat,pf
en:bates-poupata_v_maji:0:shuff:3590,cs:bates-poupata_v_maji:0:shuff:3485,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3591,cs:bates-poupata_v_maji:0:shuff:3486,made,make,udělala,udělat,pf
en:bates-poupata_v_maji:0:shuff:3592,cs:bates-poupata_v_maji:0:shuff:3487,said,say,prohlásil,prohlásit,pf
en:bates-poupata_v_maji:0:shuff:3594,cs:bates-poupata_v_maji:0:shuff:3489,pouring,pour,nalil,nalít,pf
en:bates-poupata_v_maji:0:shuff:3595,cs:bates-poupata_v_maji:0:shuff:3490,left,leave,nechat,nechat,pf
en:bates-poupata_v_maji:0:shuff:3595,cs:bates-poupata_v_maji:0:shuff:3490,let,let,nechat,nechat,pf
en:bates-poupata_v_maji:0:shuff:3596,cs:bates-poupata_v_maji:0:shuff:3491,see,see,vidí,vidět,impf
en:bates-poupata_v_maji:0:shuff:3597,cs:bates-poupata_v_maji:0:shuff:3492,arrived,arrive,přijel,přijet,pf
en:bates-poupata_v_maji:0:shuff:3603,cs:bates-poupata_v_maji:0:shuff:3498,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3606,cs:bates-poupata_v_maji:0:shuff:3501,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3613,cs:bates-poupata_v_maji:0:shuff:3510,started,start,začal,začít,pf
en:bates-poupata_v_maji:0:shuff:3613,cs:bates-poupata_v_maji:0:shuff:3510,pick,pick,sbírat,sbírat,impf
en:bates-poupata_v_maji:0:shuff:3614,cs:bates-poupata_v_maji:0:shuff:3511,told,tell,říkám,říkat,impf
en:bates-poupata_v_maji:0:shuff:3617,cs:bates-poupata_v_maji:0:shuff:3514,grasp,grasp,nechápali,chápat,impf
en:bates-poupata_v_maji:0:shuff:3618,cs:bates-poupata_v_maji:0:shuff:3515,heard,hear,slyšel,slyšet,impf
en:bates-poupata_v_maji:0:shuff:3618,cs:bates-poupata_v_maji:0:shuff:3515,saying,say,říká,říkat,impf
en:bates-poupata_v_maji:0:shuff:3619,cs:bates-poupata_v_maji:0:shuff:3516,wants,want,Chce,chtít,impf
en:bates-poupata_v_maji:0:shuff:3623,cs:bates-poupata_v_maji:0:shuff:3520,passed,pass,míjela,míjet,impf
en:bates-poupata_v_maji:0:shuff:3624,cs:bates-poupata_v_maji:0:shuff:3521,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3627,cs:bates-poupata_v_maji:0:shuff:3524,saw,see,zahlédl,zahlédnout,pf
en:bates-poupata_v_maji:0:shuff:3627,cs:bates-poupata_v_maji:0:shuff:3524,kept,keep,měli,mít,impf
en:bates-poupata_v_maji:0:shuff:3637,cs:bates-poupata_v_maji:0:shuff:3531,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3644,cs:bates-poupata_v_maji:0:shuff:3536,think,think,Nemyslíte,myslet,impf
en:bates-poupata_v_maji:0:shuff:3644,cs:bates-poupata_v_maji:0:shuff:3536,go,go,jít,jít,impf
en:bates-poupata_v_maji:0:shuff:3645,cs:bates-poupata_v_maji:0:shuff:3537,addressing,address,oslovil,oslovit,pf
en:bates-poupata_v_maji:0:shuff:3648,cs:bates-poupata_v_maji:0:shuff:3540,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3650,cs:bates-poupata_v_maji:0:shuff:3542,buy,buy,Kupovat,kupovat,impf
en:bates-poupata_v_maji:0:shuff:3661,cs:bates-poupata_v_maji:0:shuff:3551,like,like,Chtěl,chtít,impf
en:bates-poupata_v_maji:0:shuff:3668,cs:bates-poupata_v_maji:0:shuff:3558,confess,confess,přiznat,přiznat,pf
en:bates-poupata_v_maji:0:shuff:3668,cs:bates-poupata_v_maji:0:shuff:3558,heard,hear,neslyšel,slyšet,impf
en:bates-poupata_v_maji:0:shuff:3669,cs:bates-poupata_v_maji:0:shuff:3559,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3670,cs:bates-poupata_v_maji:0:shuff:3560,play,play,Hrajeme,hrát,impf
en:bates-poupata_v_maji:0:shuff:3673,cs:bates-poupata_v_maji:0:shuff:3563,turned,turn,otočil,otočit,pf
en:bates-poupata_v_maji:0:shuff:3673,cs:bates-poupata_v_maji:0:shuff:3563,looking,look,díval,dívat,impf
en:bates-poupata_v_maji:0:shuff:3675,cs:bates-poupata_v_maji:0:shuff:3565,said,say,říci,říci,pf
en:bates-poupata_v_maji:0:shuff:3676,cs:bates-poupata_v_maji:0:shuff:3566,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3679,cs:bates-poupata_v_maji:0:shuff:3570,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3682,cs:bates-poupata_v_maji:0:shuff:3573,got,get,dostala,dostat,pf
en:bates-poupata_v_maji:0:shuff:3685,cs:bates-poupata_v_maji:0:shuff:3576,promise,promise,slibte,slíbit,pf
en:bates-poupata_v_maji:0:shuff:3686,cs:bates-poupata_v_maji:0:shuff:3577,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3689,cs:bates-poupata_v_maji:0:shuff:3580,win,win,nevítězí,vítězit,impf
en:bates-poupata_v_maji:0:shuff:3692,cs:bates-poupata_v_maji:0:shuff:3584,thought,think,pomyslel,pomyslet,pf
en:bates-poupata_v_maji:0:shuff:3698,cs:bates-poupata_v_maji:0:shuff:3590,answered,answer,neodpověděl,odpovědět,pf
en:bates-poupata_v_maji:0:shuff:3706,cs:bates-poupata_v_maji:0:shuff:3599,seen,see,viděl,vidět,impf
en:bates-poupata_v_maji:0:shuff:3707,cs:bates-poupata_v_maji:0:shuff:3600,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3708,cs:bates-poupata_v_maji:0:shuff:3601,spotted,spot,zahlédla,zahlédnout,pf
en:bates-poupata_v_maji:0:shuff:3711,cs:bates-poupata_v_maji:0:shuff:3605,riding,ride,jezdíte,jezdit,impf
en:bates-poupata_v_maji:0:shuff:3712,cs:bates-poupata_v_maji:0:shuff:3606,asked,ask,pozvali,pozvat,pf
en:bates-poupata_v_maji:0:shuff:3712,cs:bates-poupata_v_maji:0:shuff:3606,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3717,cs:bates-poupata_v_maji:0:shuff:3610,covered,cover,zakryl,zakrýt,pf
en:bates-poupata_v_maji:0:shuff:3722,cs:bates-poupata_v_maji:0:shuff:3613,hesitated,hesitate,váhal,váhat,impf
en:bates-poupata_v_maji:0:shuff:3724,cs:bates-poupata_v_maji:0:shuff:3615,vouch,vouch,zaručit,zaručit,pf
en:bates-poupata_v_maji:0:shuff:3724,cs:bates-poupata_v_maji:0:shuff:3615,said,say,řekla,říci,pf
en:bates-poupata_v_maji:0:shuff:3725,cs:bates-poupata_v_maji:0:shuff:3616,smiled,smile,usmívaly,usmívat,impf
en:bates-poupata_v_maji:0:shuff:3726,cs:bates-poupata_v_maji:0:shuff:3617,told,tell,říkala,říkat,impf
en:bates-poupata_v_maji:0:shuff:3726,cs:bates-poupata_v_maji:0:shuff:3617,got,get,dostane,dostat,pf
en:bates-poupata_v_maji:0:shuff:3726,cs:bates-poupata_v_maji:0:shuff:3617,wanted,want,chce,chtít,impf
en:bates-poupata_v_maji:0:shuff:3729,cs:bates-poupata_v_maji:0:shuff:3620,thought,think,pomyslel,pomyslet,pf
en:bates-poupata_v_maji:0:shuff:3731,cs:bates-poupata_v_maji:0:shuff:3622,started,start,začal,začít,pf
en:bates-poupata_v_maji:0:shuff:3731,cs:bates-poupata_v_maji:0:shuff:3622,kiss,kiss,líbat,líbat,impf
en:bates-poupata_v_maji:0:shuff:3732,cs:bates-poupata_v_maji:0:shuff:3623,moved,move,přiměla,přimět,pf
en:bates-poupata_v_maji:0:shuff:3733,cs:bates-poupata_v_maji:0:shuff:3624,told,tell,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3733,cs:bates-poupata_v_maji:0:shuff:3624,saying,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3733,cs:bates-poupata_v_maji:0:shuff:3624,agreed,agree,souhlasila,souhlasit,impf
en:bates-poupata_v_maji:0:shuff:3734,cs:bates-poupata_v_maji:0:shuff:3625,thinks,think,myslí,myslet,impf
en:bates-poupata_v_maji:0:shuff:3735,cs:bates-poupata_v_maji:0:shuff:3626,hiding,hide,skrývá,skrývat,impf
en:bates-poupata_v_maji:0:shuff:3736,cs:bates-poupata_v_maji:0:shuff:3627,wearing,wear,měla,mít,impf
en:bates-poupata_v_maji:0:shuff:3737,cs:bates-poupata_v_maji:0:shuff:3628,shone,shine,svítily,svítit,impf
en:bates-poupata_v_maji:0:shuff:3740,cs:bates-poupata_v_maji:0:shuff:3631,started,start,začali,začít,pf
en:bates-poupata_v_maji:0:shuff:3740,cs:bates-poupata_v_maji:0:shuff:3631,singing,sing,zpívat,zpívat,impf
en:bates-poupata_v_maji:0:shuff:3744,cs:bates-poupata_v_maji:0:shuff:3635,thought,think,pomyslela,pomyslet,pf
en:bates-poupata_v_maji:0:shuff:3756,cs:bates-poupata_v_maji:0:shuff:3648,shaken,shake,otřáslo,otřást,pf
en:bates-poupata_v_maji:0:shuff:3757,cs:bates-poupata_v_maji:0:shuff:3649,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3758,cs:bates-poupata_v_maji:0:shuff:3650,hear,hear,Uslyší,uslyšet,pf
en:bates-poupata_v_maji:0:shuff:3761,cs:bates-poupata_v_maji:0:shuff:3653,remembered,remember,Vzpomněl,vzpomenout,pf
en:bates-poupata_v_maji:0:shuff:3762,cs:bates-poupata_v_maji:0:shuff:3654,catch,catch,chytáš,chytat,impf
en:bates-poupata_v_maji:0:shuff:3764,cs:bates-poupata_v_maji:0:shuff:3656,laughed,laugh,zasmál,zasmát,pf
en:bates-poupata_v_maji:0:shuff:3766,cs:bates-poupata_v_maji:0:shuff:3658,said,say,prohlásil,prohlásit,pf
en:bates-poupata_v_maji:0:shuff:3773,cs:bates-poupata_v_maji:0:shuff:3665,warm,warm,ohřeju,ohřát,pf
en:bates-poupata_v_maji:0:shuff:3774,cs:bates-poupata_v_maji:0:shuff:3666,heard,hear,slyšet,slyšet,impf
en:bates-poupata_v_maji:0:shuff:3775,cs:bates-poupata_v_maji:0:shuff:3667,sing,sing,zpívat,zpívat,impf
en:bates-poupata_v_maji:0:shuff:3776,cs:bates-poupata_v_maji:0:shuff:3668,say,say,říct,říci,pf
en:bates-poupata_v_maji:0:shuff:3779,cs:bates-poupata_v_maji:0:shuff:3671,sing,sing,zpívat,zpívat,impf
en:bates-poupata_v_maji:0:shuff:3780,cs:bates-poupata_v_maji:0:shuff:3672,sang,sing,zpívá,zpívat,impf
en:bates-poupata_v_maji:0:shuff:3781,cs:bates-poupata_v_maji:0:shuff:3673,hung,hang,visely,viset,impf
en:bates-poupata_v_maji:0:shuff:3783,cs:bates-poupata_v_maji:0:shuff:3676,thank,thank,poděkovat,poděkovat,pf
en:bates-poupata_v_maji:0:shuff:3783,cs:bates-poupata_v_maji:0:shuff:3676,said,say,řekl,říci,pf
en:bates-poupata_v_maji:0:shuff:3787,cs:bates-poupata_v_maji:0:shuff:3680,wipe,wipe,otírá,otírat,impf
en:bates-poupata_v_maji:0:shuff:3787,cs:bates-poupata_v_maji:0:shuff:3680,wipe,wipe,otírá,otírat,impf
en:bates-poupata_v_maji:0:shuff:3789,cs:bates-poupata_v_maji:0:shuff:3682,remind,remind,připomnělo,připomenout,pf
en:bates-poupata_v_maji:0:shuff:3789,cs:bates-poupata_v_maji:0:shuff:3682,use,use,používat,používat,impf
en:bates-poupata_v_maji:0:shuff:3790,cs:bates-poupata_v_maji:0:shuff:3683,envied,envy,záviděl,závidět,impf
en:bates-poupata_v_maji:0:shuff:3791,cs:bates-poupata_v_maji:0:shuff:3684,found,find,zjistil,zjistit,pf
en:bates-poupata_v_maji:0:shuff:3791,cs:bates-poupata_v_maji:0:shuff:3684,arrived,arrive,přijel,přijet,pf
en:bates-poupata_v_maji:0:shuff:3793,cs:bates-poupata_v_maji:0:shuff:3686,told,tell,říkal,říkat,impf
en:bates-poupata_v_maji:0:shuff:3794,cs:bates-poupata_v_maji:0:shuff:3687,said,say,pravil,pravit,pf
en:bates-poupata_v_maji:0:shuff:3794,cs:bates-poupata_v_maji:0:shuff:3687,said,say,říkal,říkat,impf
en:bates-poupata_v_maji:0:shuff:3796,cs:bates-poupata_v_maji:0:shuff:3689,said,say,prohlásil,prohlásit,pf
en:bates-poupata_v_maji:0:shuff:3796,cs:bates-poupata_v_maji:0:shuff:3689,heard,hear,neslyšel,slyšet,impf
en:bates-poupata_v_maji:0:shuff:3803,cs:bates-poupata_v_maji:0:shuff:3697,felt,feel,cítila,cítit,impf
en:bates-poupata_v_maji:0:shuff:3803,cs:bates-poupata_v_maji:0:shuff:3697,remembered,remember,vzpomněla,vzpomenout,pf
en:bates-poupata_v_maji:0:shuff:3803,cs:bates-poupata_v_maji:0:shuff:3697,given,give,dala,dát,pf
en:bates-poupata_v_maji:0:shuff:3805,cs:bates-poupata_v_maji:0:shuff:3699,expressing,express,vyjádřil,vyjádřit,pf
en:bates-poupata_v_maji:0:shuff:3805,cs:bates-poupata_v_maji:0:shuff:3699,laying,lay,položil,položit,pf
en:bates-poupata_v_maji:0:shuff:3805,cs:bates-poupata_v_maji:0:shuff:3699,reclining,recline,položil,položit,pf
en:bates-poupata_v_maji:0:shuff:3808,cs:bates-poupata_v_maji:0:shuff:3701,said,say,odpověděla,odpovědět,pf
en:bates-poupata_v_maji:0:shuff:3809,cs:bates-poupata_v_maji:0:shuff:3702,get,get,nedostaneme,dostat,pf
en:bates-poupata_v_maji:0:shuff:3815,cs:bates-poupata_v_maji:0:shuff:3708,spread,spread,rozložil,rozložit,pf
en:bates-poupata_v_maji:0:shuff:3821,cs:bates-poupata_v_maji:0:shuff:3712,going,go,jít,jít,impf
