en:Skvorecky-PribehIng_2:0:shuff:8207,cs:Skvorecky-PribehIng_2:0:shuff:8953,refused,refuse,odmítl,odmítnout,pf
en:Skvorecky-PribehIng_2:0:shuff:8207,cs:Skvorecky-PribehIng_2:0:shuff:8953,shut,shut,zavřít,zavřít,pf
en:Skvorecky-PribehIng_2:0:shuff:8207,cs:Skvorecky-PribehIng_2:0:shuff:8953,employs,employ,zaměstnává,zaměstnávat,impf
en:Skvorecky-PribehIng_2:0:shuff:8209,cs:Skvorecky-PribehIng_2:0:shuff:8955,cringe,cringe,krčíme,krčit,impf
en:Skvorecky-PribehIng_2:0:shuff:8211,cs:Skvorecky-PribehIng_2:0:shuff:8957,moved,move,pohnut,pohnout,pf
en:Skvorecky-PribehIng_2:0:shuff:8211,cs:Skvorecky-PribehIng_2:0:shuff:8957,told,tell,řek,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8211,cs:Skvorecky-PribehIng_2:0:shuff:8957,tell,tell,řek,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8212,cs:Skvorecky-PribehIng_2:0:shuff:8958,believe,believe,věřit,věřit,impf
en:Skvorecky-PribehIng_2:0:shuff:8212,cs:Skvorecky-PribehIng_2:0:shuff:8958,overlooked,overlook,přehlédl,přehlédnout,pf
en:Skvorecky-PribehIng_2:0:shuff:8213,cs:Skvorecky-PribehIng_2:0:shuff:8959,give,give,předat,předat,pf
en:Skvorecky-PribehIng_2:0:shuff:8213,cs:Skvorecky-PribehIng_2:0:shuff:8959,receive,receive,přijmout,přijmout,pf
en:Skvorecky-PribehIng_2:0:shuff:8213,cs:Skvorecky-PribehIng_2:0:shuff:8959,did,do,dělal,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:8214,cs:Skvorecky-PribehIng_2:0:shuff:8960,went,go,nechodil,chodit,impf
en:Skvorecky-PribehIng_2:0:shuff:8219,cs:Skvorecky-PribehIng_2:0:shuff:8965,Write,write,Napiš,napsat,pf
en:Skvorecky-PribehIng_2:0:shuff:8220,cs:Skvorecky-PribehIng_2:0:shuff:8966,find,find,najdeš,najít,pf
en:Skvorecky-PribehIng_2:0:shuff:8223,cs:Skvorecky-PribehIng_2:0:shuff:8969,lock,lock,zavřeli,zavřít,pf
en:Skvorecky-PribehIng_2:0:shuff:8228,cs:Skvorecky-PribehIng_2:0:shuff:8975,says,say,řiká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8228,cs:Skvorecky-PribehIng_2:0:shuff:8975,says,say,řikat,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8229,cs:Skvorecky-PribehIng_2:0:shuff:8976,demonstrated,demonstrate,projevila,projevit,pf
en:Skvorecky-PribehIng_2:0:shuff:8230,cs:Skvorecky-PribehIng_2:0:shuff:8979,planned,plan,neplánoval,plánovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8231,cs:Skvorecky-PribehIng_2:0:shuff:8984,confirm,confirm,potvrdil,potvrdit,pf
en:Skvorecky-PribehIng_2:0:shuff:8237,cs:Skvorecky-PribehIng_2:0:shuff:8993,escaped,escape,Utek,utéci,pf
en:Skvorecky-PribehIng_2:0:shuff:8243,cs:Skvorecky-PribehIng_2:0:shuff:9001,meant,mean,Neznamenalo,znamenat,impf
en:Skvorecky-PribehIng_2:0:shuff:8256,cs:Skvorecky-PribehIng_2:0:shuff:9018,published,publish,Vydal,vydat,pf
en:Skvorecky-PribehIng_2:0:shuff:8258,cs:Skvorecky-PribehIng_2:0:shuff:9020,publish,publish,vydat,vydat,pf
en:Skvorecky-PribehIng_2:0:shuff:8262,cs:Skvorecky-PribehIng_2:0:shuff:9030,observes,observe,pozoruje,pozorovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8263,cs:Skvorecky-PribehIng_2:0:shuff:9032,keep,keep,držet,držet,impf
en:Skvorecky-PribehIng_2:0:shuff:8265,cs:Skvorecky-PribehIng_2:0:shuff:9034,consider,consider,nepokládá,pokládat,impf
en:Skvorecky-PribehIng_2:0:shuff:8267,cs:Skvorecky-PribehIng_2:0:shuff:9036,felt,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8268,cs:Skvorecky-PribehIng_2:0:shuff:9037,continue,continue,Pokračuju,pokračovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8269,cs:Skvorecky-PribehIng_2:0:shuff:9038,understand,understand,nerozumí,rozumět,impf
en:Skvorecky-PribehIng_2:0:shuff:8270,cs:Skvorecky-PribehIng_2:0:shuff:9039,suggests,suggest,naznačí,naznačit,pf
en:Skvorecky-PribehIng_2:0:shuff:8270,cs:Skvorecky-PribehIng_2:0:shuff:9039,vote,vote,nevolil,volit,impf
en:Skvorecky-PribehIng_2:0:shuff:8271,cs:Skvorecky-PribehIng_2:0:shuff:9040,making,make,udělal,udělat,pf
en:Skvorecky-PribehIng_2:0:shuff:8271,cs:Skvorecky-PribehIng_2:0:shuff:9040,says,say,říká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8277,cs:Skvorecky-PribehIng_2:0:shuff:9048,wondered,wonder,uvažoval,uvažovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8277,cs:Skvorecky-PribehIng_2:0:shuff:9048,deliver,deliver,dodat,dodat,pf
en:Skvorecky-PribehIng_2:0:shuff:8278,cs:Skvorecky-PribehIng_2:0:shuff:9049,relieved,relieve,ulevil,ulevit,pf
en:Skvorecky-PribehIng_2:0:shuff:8278,cs:Skvorecky-PribehIng_2:0:shuff:9049,went,go,šel,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:8278,cs:Skvorecky-PribehIng_2:0:shuff:9049,wash,wash,umýt,umýt,pf
en:Skvorecky-PribehIng_2:0:shuff:8283,cs:Skvorecky-PribehIng_2:0:shuff:9054,said,say,říkám,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8284,cs:Skvorecky-PribehIng_2:0:shuff:9055,told,tell,řekla,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8290,cs:Skvorecky-PribehIng_2:0:shuff:9061,gives,give,dává,dávat,impf
en:Skvorecky-PribehIng_2:0:shuff:8291,cs:Skvorecky-PribehIng_2:0:shuff:9062,want,want,Nechtělo,chtít,impf
en:Skvorecky-PribehIng_2:0:shuff:8291,cs:Skvorecky-PribehIng_2:0:shuff:9062,tried,try,zkusil,zkusit,pf
en:Skvorecky-PribehIng_2:0:shuff:8291,cs:Skvorecky-PribehIng_2:0:shuff:9062,stayed,stay,zůstal,zůstat,pf
en:Skvorecky-PribehIng_2:0:shuff:8292,cs:Skvorecky-PribehIng_2:0:shuff:9063,playing,play,hráli,hrát,impf
en:Skvorecky-PribehIng_2:0:shuff:8295,cs:Skvorecky-PribehIng_2:0:shuff:9066,told,tell,Řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8296,cs:Skvorecky-PribehIng_2:0:shuff:9070,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8299,cs:Skvorecky-PribehIng_2:0:shuff:9074,went,go,pokračovali,pokračovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8299,cs:Skvorecky-PribehIng_2:0:shuff:9074,came,come,přišla,přijít,pf
en:Skvorecky-PribehIng_2:0:shuff:8303,cs:Skvorecky-PribehIng_2:0:shuff:9079,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8305,cs:Skvorecky-PribehIng_2:0:shuff:9081,seen,see,neviděla,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:8307,cs:Skvorecky-PribehIng_2:0:shuff:9083,calmed,calm,uklidnil,uklidnit,pf
en:Skvorecky-PribehIng_2:0:shuff:8310,cs:Skvorecky-PribehIng_2:0:shuff:9086,shoot,shoot,zastřelit,zastřelit,pf
en:Skvorecky-PribehIng_2:0:shuff:8310,cs:Skvorecky-PribehIng_2:0:shuff:9086,goes,go,pokračuje,pokračovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8310,cs:Skvorecky-PribehIng_2:0:shuff:9086,goes,go,chodit,chodit,impf
en:Skvorecky-PribehIng_2:0:shuff:8310,cs:Skvorecky-PribehIng_2:0:shuff:9086,report,report,hlásit,hlásit,impf
en:Skvorecky-PribehIng_2:0:shuff:8316,cs:Skvorecky-PribehIng_2:0:shuff:9091,told,tell,vyprávěl,vyprávět,impf
en:Skvorecky-PribehIng_2:0:shuff:8317,cs:Skvorecky-PribehIng_2:0:shuff:9092,asks,ask,ptá,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:8318,cs:Skvorecky-PribehIng_2:0:shuff:9093,got,get,dostal,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:8318,cs:Skvorecky-PribehIng_2:0:shuff:9093,says,say,povídá,povídat,impf
en:Skvorecky-PribehIng_2:0:shuff:8320,cs:Skvorecky-PribehIng_2:0:shuff:9095,existed,exist,existovat,existovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8320,cs:Skvorecky-PribehIng_2:0:shuff:9095,succeeded,succeed,podařilo,podařit,pf
en:Skvorecky-PribehIng_2:0:shuff:8320,cs:Skvorecky-PribehIng_2:0:shuff:9095,getting,get,dostat,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:8324,cs:Skvorecky-PribehIng_2:0:shuff:9098,coming,come,šli,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:8324,cs:Skvorecky-PribehIng_2:0:shuff:9098,coming,come,šli,jít,impf
en:Skvorecky-PribehIng_2:0:shuff:8324,cs:Skvorecky-PribehIng_2:0:shuff:9098,climbing,climb,lezly,lézt,impf
en:Skvorecky-PribehIng_2:0:shuff:8325,cs:Skvorecky-PribehIng_2:0:shuff:9099,get,get,dostat,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:8328,cs:Skvorecky-PribehIng_2:0:shuff:9102,imagine,imagine,Představte,představit,pf
en:Skvorecky-PribehIng_2:0:shuff:8334,cs:Skvorecky-PribehIng_2:0:shuff:9112,forget,forget,zapomene,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:8338,cs:Skvorecky-PribehIng_2:0:shuff:9116,said,say,pravil,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8341,cs:Skvorecky-PribehIng_2:0:shuff:9120,says,say,pravila,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8342,cs:Skvorecky-PribehIng_2:0:shuff:9121,making,make,dělat,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:8343,cs:Skvorecky-PribehIng_2:0:shuff:9122,reassure,reassure,Ujistil,ujistit,pf
en:Skvorecky-PribehIng_2:0:shuff:8343,cs:Skvorecky-PribehIng_2:0:shuff:9122,bear,bear,snese,snést,pf
en:Skvorecky-PribehIng_2:0:shuff:8344,cs:Skvorecky-PribehIng_2:0:shuff:9123,open,open,otevřel,otevřít,pf
en:Skvorecky-PribehIng_2:0:shuff:8344,cs:Skvorecky-PribehIng_2:0:shuff:9123,begin,begin,otevřel,otevřít,pf
en:Skvorecky-PribehIng_2:0:shuff:8344,cs:Skvorecky-PribehIng_2:0:shuff:9123,suspect,suspect,netuší,tušit,impf
en:Skvorecky-PribehIng_2:0:shuff:8344,cs:Skvorecky-PribehIng_2:0:shuff:9123,read,read,číst,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:8346,cs:Skvorecky-PribehIng_2:0:shuff:9125,smiled,smile,usmála,usmát,pf
en:Skvorecky-PribehIng_2:0:shuff:8347,cs:Skvorecky-PribehIng_2:0:shuff:9127,said,say,řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8350,cs:Skvorecky-PribehIng_2:0:shuff:9130,forgot,forget,Zapomněls,zapomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:8352,cs:Skvorecky-PribehIng_2:0:shuff:9133,see,see,vidět,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:8353,cs:Skvorecky-PribehIng_2:0:shuff:9134,publish,publish,Nevydává,vydávat,impf
en:Skvorecky-PribehIng_2:0:shuff:8354,cs:Skvorecky-PribehIng_2:0:shuff:9135,said,say,Řekl,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8354,cs:Skvorecky-PribehIng_2:0:shuff:9135,jumped,jump,vyskočil,vyskočit,pf
en:Skvorecky-PribehIng_2:0:shuff:8355,cs:Skvorecky-PribehIng_2:0:shuff:9136,announced,announce,oznámil,oznámit,pf
en:Skvorecky-PribehIng_2:0:shuff:8356,cs:Skvorecky-PribehIng_2:0:shuff:9137,lent,lend,půjčil,půjčit,pf
en:Skvorecky-PribehIng_2:0:shuff:8360,cs:Skvorecky-PribehIng_2:0:shuff:9143,sat,sit,Posadila,posadit,pf
en:Skvorecky-PribehIng_2:0:shuff:8363,cs:Skvorecky-PribehIng_2:0:shuff:9146,read,read,četla,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:8364,cs:Skvorecky-PribehIng_2:0:shuff:9147,getting,get,dostal,dostat,pf
en:Skvorecky-PribehIng_2:0:shuff:8375,cs:Skvorecky-PribehIng_2:0:shuff:9163,studying,study,nestuduje,studovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8375,cs:Skvorecky-PribehIng_2:0:shuff:9163,hoped,hope,doufala,doufat,impf
en:Skvorecky-PribehIng_2:0:shuff:8377,cs:Skvorecky-PribehIng_2:0:shuff:9165,reading,read,čtu,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:8379,cs:Skvorecky-PribehIng_2:0:shuff:9167,say,say,pravím,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8381,cs:Skvorecky-PribehIng_2:0:shuff:9170,take,take,Vezměte,vzít,pf
en:Skvorecky-PribehIng_2:0:shuff:8382,cs:Skvorecky-PribehIng_2:0:shuff:9171,lying,lie,lžeš,lhát,impf
en:Skvorecky-PribehIng_2:0:shuff:8382,cs:Skvorecky-PribehIng_2:0:shuff:9171,telling,tell,řikáš,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8386,cs:Skvorecky-PribehIng_2:0:shuff:9175,laughed,laugh,zasmála,zasmát,pf
en:Skvorecky-PribehIng_2:0:shuff:8388,cs:Skvorecky-PribehIng_2:0:shuff:9177,thought,think,pomyslel,pomyslet,pf
en:Skvorecky-PribehIng_2:0:shuff:8389,cs:Skvorecky-PribehIng_2:0:shuff:9178,believe,believe,věřim,věřit,impf
en:Skvorecky-PribehIng_2:0:shuff:8389,cs:Skvorecky-PribehIng_2:0:shuff:9178,said,say,pravila,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8391,cs:Skvorecky-PribehIng_2:0:shuff:9180,loved,love,miluju,milovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8393,cs:Skvorecky-PribehIng_2:0:shuff:9182,think,think,myslej,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8393,cs:Skvorecky-PribehIng_2:0:shuff:9182,mean,mean,myslej,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8393,cs:Skvorecky-PribehIng_2:0:shuff:9182,think,think,neměli,mít,impf
en:Skvorecky-PribehIng_2:0:shuff:8397,cs:Skvorecky-PribehIng_2:0:shuff:9186,think,think,Myslíte,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8397,cs:Skvorecky-PribehIng_2:0:shuff:9186,attack,attack,napadne,napadnout,pf
en:Skvorecky-PribehIng_2:0:shuff:8397,cs:Skvorecky-PribehIng_2:0:shuff:9186,asks,ask,ptá,ptát,impf
en:Skvorecky-PribehIng_2:0:shuff:8398,cs:Skvorecky-PribehIng_2:0:shuff:9187,smoking,smoke,kouří,kouřit,impf
en:Skvorecky-PribehIng_2:0:shuff:8398,cs:Skvorecky-PribehIng_2:0:shuff:9187,taking,take,dělá,dělat,impf
en:Skvorecky-PribehIng_2:0:shuff:8400,cs:Skvorecky-PribehIng_2:0:shuff:9189,thinking,think,Myslím,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8401,cs:Skvorecky-PribehIng_2:0:shuff:9190,thought,think,myslel,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8401,cs:Skvorecky-PribehIng_2:0:shuff:9190,mean,mean,myslel,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8401,cs:Skvorecky-PribehIng_2:0:shuff:9190,thought,think,myslel,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8401,cs:Skvorecky-PribehIng_2:0:shuff:9190,mean,mean,myslel,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8402,cs:Skvorecky-PribehIng_2:0:shuff:9191,thought,think,myslel,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8403,cs:Skvorecky-PribehIng_2:0:shuff:9192,put,put,Řekněme,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8403,cs:Skvorecky-PribehIng_2:0:shuff:9192,followed,follow,následovaly,následovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8404,cs:Skvorecky-PribehIng_2:0:shuff:9193,Open,open,Otevřte,otevřít,pf
en:Skvorecky-PribehIng_2:0:shuff:8406,cs:Skvorecky-PribehIng_2:0:shuff:9195,seen,see,viděl,vidět,impf
en:Skvorecky-PribehIng_2:0:shuff:8406,cs:Skvorecky-PribehIng_2:0:shuff:9195,said,say,pravila,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8411,cs:Skvorecky-PribehIng_2:0:shuff:9199,banned,ban,zakázali,zakázat,pf
en:Skvorecky-PribehIng_2:0:shuff:8413,cs:Skvorecky-PribehIng_2:0:shuff:9201,realized,realize,Uvědomil,uvědomit,pf
en:Skvorecky-PribehIng_2:0:shuff:8413,cs:Skvorecky-PribehIng_2:0:shuff:9201,stopped,stop,přestala,přestat,pf
en:Skvorecky-PribehIng_2:0:shuff:8414,cs:Skvorecky-PribehIng_2:0:shuff:9202,looked,look,Pohlédl,pohlédnout,pf
en:Skvorecky-PribehIng_2:0:shuff:8420,cs:Skvorecky-PribehIng_2:0:shuff:9207,fill,fill,naplňovalo,naplňovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8421,cs:Skvorecky-PribehIng_2:0:shuff:9208,say,say,pravím,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8423,cs:Skvorecky-PribehIng_2:0:shuff:9210,dream,dream,Sníme,snít,impf
en:Skvorecky-PribehIng_2:0:shuff:8423,cs:Skvorecky-PribehIng_2:0:shuff:9210,say,say,řekne,říci,pf
en:Skvorecky-PribehIng_2:0:shuff:8428,cs:Skvorecky-PribehIng_2:0:shuff:9214,believe,believe,myslím,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8428,cs:Skvorecky-PribehIng_2:0:shuff:9214,teach,teach,naučím,naučit,pf
en:Skvorecky-PribehIng_2:0:shuff:8428,cs:Skvorecky-PribehIng_2:0:shuff:9214,read,read,číst,číst,impf
en:Skvorecky-PribehIng_2:0:shuff:8428,cs:Skvorecky-PribehIng_2:0:shuff:9214,listen,listen,poslouchat,poslouchat,impf
en:Skvorecky-PribehIng_2:0:shuff:8428,cs:Skvorecky-PribehIng_2:0:shuff:9214,tell,tell,říkat,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8431,cs:Skvorecky-PribehIng_2:0:shuff:9218,greets,greet,vítá,vítat,impf
en:Skvorecky-PribehIng_2:0:shuff:8432,cs:Skvorecky-PribehIng_2:0:shuff:9219,wait,wait,Počkej,počkat,pf
en:Skvorecky-PribehIng_2:0:shuff:8433,cs:Skvorecky-PribehIng_2:0:shuff:9220,hang,hang,viset,viset,impf
en:Skvorecky-PribehIng_2:0:shuff:8437,cs:Skvorecky-PribehIng_2:0:shuff:9224,insured,insure,pojistil,pojistit,pf
en:Skvorecky-PribehIng_2:0:shuff:8440,cs:Skvorecky-PribehIng_2:0:shuff:9227,say,say,říkám,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feeling,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,supposed,suppose,předpokládá,předpokládat,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,thinks,think,předpokládá,předpokládat,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feeling,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feeling,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feeling,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítí,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,thinks,think,měl,mít,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feeling,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feels,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8441,cs:Skvorecky-PribehIng_2:0:shuff:9228,feel,feel,cítit,cítit,impf
en:Skvorecky-PribehIng_2:0:shuff:8445,cs:Skvorecky-PribehIng_2:0:shuff:9232,recall,recall,Vzpomněl,vzpomenout,pf
en:Skvorecky-PribehIng_2:0:shuff:8449,cs:Skvorecky-PribehIng_2:0:shuff:9235,ignore,ignore,ignoruješ,ignorovat,impf
en:Skvorecky-PribehIng_2:0:shuff:8454,cs:Skvorecky-PribehIng_2:0:shuff:9240,slept,sleep,nespal,spát,impf
en:Skvorecky-PribehIng_2:0:shuff:8456,cs:Skvorecky-PribehIng_2:0:shuff:9242,flings,fling,Vrhne,vrhnout,pf
en:Skvorecky-PribehIng_2:0:shuff:8456,cs:Skvorecky-PribehIng_2:0:shuff:9242,knocking,knock,vyrazí,vyrazit,pf
en:Skvorecky-PribehIng_2:0:shuff:8459,cs:Skvorecky-PribehIng_2:0:shuff:9245,say,say,nemluvím,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:8462,cs:Skvorecky-PribehIng_2:0:shuff:9248,think,think,Myslíte,myslet,impf
en:Skvorecky-PribehIng_2:0:shuff:8462,cs:Skvorecky-PribehIng_2:0:shuff:9248,think,think,má,mít,impf
en:Skvorecky-PribehIng_2:0:shuff:8463,cs:Skvorecky-PribehIng_2:0:shuff:9249,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8466,cs:Skvorecky-PribehIng_2:0:shuff:9252,turns,turn,otočí,otočit,pf
en:Skvorecky-PribehIng_2:0:shuff:8467,cs:Skvorecky-PribehIng_2:0:shuff:9253,buy,buy,Koupil,koupit,pf
en:Skvorecky-PribehIng_2:0:shuff:8468,cs:Skvorecky-PribehIng_2:0:shuff:9254,take,take,Nevzal,vzít,pf
en:Skvorecky-PribehIng_2:0:shuff:8469,cs:Skvorecky-PribehIng_2:0:shuff:9255,went,go,začly,začít,pf
en:Skvorecky-PribehIng_2:0:shuff:8469,cs:Skvorecky-PribehIng_2:0:shuff:9255,began,begin,začly,začít,pf
en:Skvorecky-PribehIng_2:0:shuff:8471,cs:Skvorecky-PribehIng_2:0:shuff:9257,grant,grant,Dej,dát,pf
en:Skvorecky-PribehIng_2:0:shuff:8471,cs:Skvorecky-PribehIng_2:0:shuff:9257,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8472,cs:Skvorecky-PribehIng_2:0:shuff:9258,says,say,praví,pravit,pf
en:Skvorecky-PribehIng_2:0:shuff:8474,cs:Skvorecky-PribehIng_2:0:shuff:9260,get,get,získat,získat,pf
en:Skvorecky-PribehIng_2:0:shuff:8474,cs:Skvorecky-PribehIng_2:0:shuff:9260,drink,drink,pije,pít,impf
en:Skvorecky-PribehIng_2:0:shuff:8474,cs:Skvorecky-PribehIng_2:0:shuff:9260,talk,talk,mluví,mluvit,impf
en:Skvorecky-PribehIng_2:0:shuff:8475,cs:Skvorecky-PribehIng_2:0:shuff:9261,say,say,řiká,říkat,impf
en:Skvorecky-PribehIng_2:0:shuff:8487,cs:Skvorecky-PribehIng_2:0:shuff:9265,made,make,Pochopil,pochopit,pf
en:Skvorecky-PribehIng_2:0:shuff:8487,cs:Skvorecky-PribehIng_2:0:shuff:9265,made,make,udělal,udělat,pf
en:Skvorecky-PribehIng_2:0:shuff:8487,cs:Skvorecky-PribehIng_2:0:shuff:9265,played,play,sehrál,sehrát,pf
