en:Tolkien-Pan_prstenu_1:0:shuff:14205,cs:Tolkien-Pan_prstenu_1:0:shuff:14068,saying,say,říci,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14205,cs:Tolkien-Pan_prstenu_1:0:shuff:14068,find,find,najít,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14208,cs:Tolkien-Pan_prstenu_1:0:shuff:14071,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14209,cs:Tolkien-Pan_prstenu_1:0:shuff:14072,understand,understand,rozumím,rozumět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14210,cs:Tolkien-Pan_prstenu_1:0:shuff:14073,learned,learn,dozvěděl,dozvědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14211,cs:Tolkien-Pan_prstenu_1:0:shuff:14074,guessing,guess,hádáte,hádat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14212,cs:Tolkien-Pan_prstenu_1:0:shuff:14075,wandered,wander,putoval,putovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14212,cs:Tolkien-Pan_prstenu_1:0:shuff:14075,seeking,seek,hledaje,hledat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14212,cs:Tolkien-Pan_prstenu_1:0:shuff:14075,heard,hear,slyšeli,slyšet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14212,cs:Tolkien-Pan_prstenu_1:0:shuff:14075,lay,lie,leží,ležet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14213,cs:Tolkien-Pan_prstenu_1:0:shuff:14076,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14215,cs:Tolkien-Pan_prstenu_1:0:shuff:14078,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14218,cs:Tolkien-Pan_prstenu_1:0:shuff:14081,Leave,leave,Nech,nechat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14218,cs:Tolkien-Pan_prstenu_1:0:shuff:14081,sit,sit,posaď,posadit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14219,cs:Tolkien-Pan_prstenu_1:0:shuff:14082,talk,talk,promluvit,promluvit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14219,cs:Tolkien-Pan_prstenu_1:0:shuff:14082,think,think,pomyslet,pomyslet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14221,cs:Tolkien-Pan_prstenu_1:0:shuff:14084,laughed,laugh,zasmál,zasmát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14221,cs:Tolkien-Pan_prstenu_1:0:shuff:14084,feel,feel,cítit,cítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14221,cs:Tolkien-Pan_prstenu_1:0:shuff:14084,came,come,přišel,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14221,cs:Tolkien-Pan_prstenu_1:0:shuff:14084,sat,sit,sednout,sednout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14222,cs:Tolkien-Pan_prstenu_1:0:shuff:14085,shine,shine,svítit,svítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14223,cs:Tolkien-Pan_prstenu_1:0:shuff:14086,pointed,point,ukazoval,ukazovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14223,cs:Tolkien-Pan_prstenu_1:0:shuff:14086,see,see,viděli,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14223,cs:Tolkien-Pan_prstenu_1:0:shuff:14086,leaping,leap,skáče,skákat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14223,cs:Tolkien-Pan_prstenu_1:0:shuff:14086,running,run,ubíhá,ubíhat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14224,cs:Tolkien-Pan_prstenu_1:0:shuff:14087,lie,lie,leží,ležet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14224,cs:Tolkien-Pan_prstenu_1:0:shuff:14087,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14227,cs:Tolkien-Pan_prstenu_1:0:shuff:14090,fall,fall,nepadá,padat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14228,cs:Tolkien-Pan_prstenu_1:0:shuff:14091,sank,sink,snížily,snížit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14229,cs:Tolkien-Pan_prstenu_1:0:shuff:14092,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14230,cs:Tolkien-Pan_prstenu_1:0:shuff:14093,bear,bear,máme,mít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14230,cs:Tolkien-Pan_prstenu_1:0:shuff:14093,get,get,dostat,dostat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14230,cs:Tolkien-Pan_prstenu_1:0:shuff:14093,going,go,překročit,překročit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14230,cs:Tolkien-Pan_prstenu_1:0:shuff:14093,cross,cross,překročit,překročit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14230,cs:Tolkien-Pan_prstenu_1:0:shuff:14093,going,go,jít,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14233,cs:Tolkien-Pan_prstenu_1:0:shuff:14096,came,come,přišli,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14234,cs:Tolkien-Pan_prstenu_1:0:shuff:14097,hurried,hurry,spěchali,spěchat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14235,cs:Tolkien-Pan_prstenu_1:0:shuff:14098,following,follow,pronásledovalo,pronásledovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14236,cs:Tolkien-Pan_prstenu_1:0:shuff:14099,sat,sit,seděl,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14237,cs:Tolkien-Pan_prstenu_1:0:shuff:14100,began,begin,začal,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14237,cs:Tolkien-Pan_prstenu_1:0:shuff:14100,began,begin,začal,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14237,cs:Tolkien-Pan_prstenu_1:0:shuff:14100,tell,tell,vyprávět,vyprávět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14239,cs:Tolkien-Pan_prstenu_1:0:shuff:14102,learned,learn,dozvěděl,dozvědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14240,cs:Tolkien-Pan_prstenu_1:0:shuff:14103,vanish,vanish,zmizet,zmizet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14241,cs:Tolkien-Pan_prstenu_1:0:shuff:14104,seemed,seem,Zdálo,zdát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14241,cs:Tolkien-Pan_prstenu_1:0:shuff:14104,came,come,přišel,přijít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14242,cs:Tolkien-Pan_prstenu_1:0:shuff:14105,resisted,resist,odolal,odolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14242,cs:Tolkien-Pan_prstenu_1:0:shuff:14105,clasped,clasp,sevřel,sevřít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14242,cs:Tolkien-Pan_prstenu_1:0:shuff:14105,keep,keep,zadržet,zadržet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14242,cs:Tolkien-Pan_prstenu_1:0:shuff:14105,escaping,escape,uteče,utéci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14242,cs:Tolkien-Pan_prstenu_1:0:shuff:14105,doing,do,provede,provést,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14243,cs:Tolkien-Pan_prstenu_1:0:shuff:14106,gave,give,nedal,dát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14244,cs:Tolkien-Pan_prstenu_1:0:shuff:14107,resemble,resemble,podobám,podobat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14248,cs:Tolkien-Pan_prstenu_1:0:shuff:14111,crossed,cross,Překročil,překročit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14248,cs:Tolkien-Pan_prstenu_1:0:shuff:14111,crossed,cross,přešel,přejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14249,cs:Tolkien-Pan_prstenu_1:0:shuff:14112,concerned,concern,zabývá,zabývat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14250,cs:Tolkien-Pan_prstenu_1:0:shuff:14113,found,find,najít,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14250,cs:Tolkien-Pan_prstenu_1:0:shuff:14113,published,publish,vydán,vydat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14251,cs:Tolkien-Pan_prstenu_1:0:shuff:14114,got,get,dojeli,dojet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14254,cs:Tolkien-Pan_prstenu_1:0:shuff:14117,reminded,remind,připomínaly,připomínat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14256,cs:Tolkien-Pan_prstenu_1:0:shuff:14119,settle,settle,usadil,usadit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14257,cs:Tolkien-Pan_prstenu_1:0:shuff:14120,mean,mean,myslíš,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14257,cs:Tolkien-Pan_prstenu_1:0:shuff:14120,answered,answer,odpověděl,odpovědět,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14258,cs:Tolkien-Pan_prstenu_1:0:shuff:14121,mean,mean,myslíš,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14258,cs:Tolkien-Pan_prstenu_1:0:shuff:14121,tell,tell,vyprávěly,vyprávět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14258,cs:Tolkien-Pan_prstenu_1:0:shuff:14121,mean,mean,myslím,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14259,cs:Tolkien-Pan_prstenu_1:0:shuff:14122,believe,believe,nevěřím,věřit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14261,cs:Tolkien-Pan_prstenu_1:0:shuff:14124,speak,speak,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14263,cs:Tolkien-Pan_prstenu_1:0:shuff:14126,watch,watch,Pozorují,pozorovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14264,cs:Tolkien-Pan_prstenu_1:0:shuff:14127,think,think,Myslím,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14264,cs:Tolkien-Pan_prstenu_1:0:shuff:14127,come,come,půjdu,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14265,cs:Tolkien-Pan_prstenu_1:0:shuff:14128,sitting,sit,seděl,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14266,cs:Tolkien-Pan_prstenu_1:0:shuff:14129,said,say,Říkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14266,cs:Tolkien-Pan_prstenu_1:0:shuff:14129,think,think,myslím,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14266,cs:Tolkien-Pan_prstenu_1:0:shuff:14129,come,come,půjdu,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14269,cs:Tolkien-Pan_prstenu_1:0:shuff:14132,reminds,remind,připomíná,připomínat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14269,cs:Tolkien-Pan_prstenu_1:0:shuff:14132,want,want,potřebuji,potřebovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14271,cs:Tolkien-Pan_prstenu_1:0:shuff:14134,cried,cry,zvolala,zvolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14272,cs:Tolkien-Pan_prstenu_1:0:shuff:14135,say,say,neříká,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14273,cs:Tolkien-Pan_prstenu_1:0:shuff:14136,desire,desire,přeješ,přát,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14273,cs:Tolkien-Pan_prstenu_1:0:shuff:14136,give,give,dát,dát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14274,cs:Tolkien-Pan_prstenu_1:0:shuff:14137,bid,bid,vyzývám,vyzývat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14276,cs:Tolkien-Pan_prstenu_1:0:shuff:14139,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14277,cs:Tolkien-Pan_prstenu_1:0:shuff:14140,sprung,spring,vyskočil,vyskočit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14280,cs:Tolkien-Pan_prstenu_1:0:shuff:14144,saved,save,Zachránilo,zachránit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14283,cs:Tolkien-Pan_prstenu_1:0:shuff:14148,do,do,provedl,provést,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14289,cs:Tolkien-Pan_prstenu_1:0:shuff:14152,did,do,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14289,cs:Tolkien-Pan_prstenu_1:0:shuff:14152,go,go,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14290,cs:Tolkien-Pan_prstenu_1:0:shuff:14153,cried,cry,vykřikl,vykřiknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14296,cs:Tolkien-Pan_prstenu_1:0:shuff:14159,began,begin,Začal,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14296,cs:Tolkien-Pan_prstenu_1:0:shuff:14159,began,begin,začal,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14299,cs:Tolkien-Pan_prstenu_1:0:shuff:14162,saw,see,spatřili,spatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14302,cs:Tolkien-Pan_prstenu_1:0:shuff:14165,get,get,dostali,dostat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14305,cs:Tolkien-Pan_prstenu_1:0:shuff:14168,called,call,vykřikl,vykřiknout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14306,cs:Tolkien-Pan_prstenu_1:0:shuff:14169,stopped,stop,zarazila,zarazit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14308,cs:Tolkien-Pan_prstenu_1:0:shuff:14171,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14310,cs:Tolkien-Pan_prstenu_1:0:shuff:14173,want,want,chcete,chtít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14310,cs:Tolkien-Pan_prstenu_1:0:shuff:14173,going,go,jedete,jet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14311,cs:Tolkien-Pan_prstenu_1:0:shuff:14174,went,go,začal,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14311,cs:Tolkien-Pan_prstenu_1:0:shuff:14174,sat,sit,seděl,sedět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14311,cs:Tolkien-Pan_prstenu_1:0:shuff:14174,fished,fish,lovil,lovit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14312,cs:Tolkien-Pan_prstenu_1:0:shuff:14175,took,take,zabrala,zabrat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14313,cs:Tolkien-Pan_prstenu_1:0:shuff:14176,thought,think,měl,mít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14313,cs:Tolkien-Pan_prstenu_1:0:shuff:14176,saw,see,vidí,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14314,cs:Tolkien-Pan_prstenu_1:0:shuff:14177,holding,hold,zadržel,zadržet,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14316,cs:Tolkien-Pan_prstenu_1:0:shuff:14179,reminds,remind,připomíná,připomínat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14320,cs:Tolkien-Pan_prstenu_1:0:shuff:14183,step,step,Stoupneš,stoupnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14321,cs:Tolkien-Pan_prstenu_1:0:shuff:14184,followed,follow,sledoval,sledovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14321,cs:Tolkien-Pan_prstenu_1:0:shuff:14184,tired,tire,unavil,unavit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14322,cs:Tolkien-Pan_prstenu_1:0:shuff:14185,Passing,pass,Prošli,projít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14322,cs:Tolkien-Pan_prstenu_1:0:shuff:14185,kept,keep,drželi,držet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14323,cs:Tolkien-Pan_prstenu_1:0:shuff:14186,began,begin,začala,začít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14324,cs:Tolkien-Pan_prstenu_1:0:shuff:14187,see,see,zahlédli,zahlédnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14325,cs:Tolkien-Pan_prstenu_1:0:shuff:14188,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14326,cs:Tolkien-Pan_prstenu_1:0:shuff:14189,come,come,Půjdete,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14328,cs:Tolkien-Pan_prstenu_1:0:shuff:14191,waiting,wait,čeká,čekat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14331,cs:Tolkien-Pan_prstenu_1:0:shuff:14194,looked,look,hleděli,hledět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14331,cs:Tolkien-Pan_prstenu_1:0:shuff:14194,see,see,hleděli,hledět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14331,cs:Tolkien-Pan_prstenu_1:0:shuff:14194,see,see,neviděli,vidět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14331,cs:Tolkien-Pan_prstenu_1:0:shuff:14194,looked,look,směřovali,směřovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14332,cs:Tolkien-Pan_prstenu_1:0:shuff:14195,veiled,veil,zahalen,zahalit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14333,cs:Tolkien-Pan_prstenu_1:0:shuff:14196,fell,fall,klesala,klesat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14333,cs:Tolkien-Pan_prstenu_1:0:shuff:14196,continued,continue,pokračoval,pokračovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14334,cs:Tolkien-Pan_prstenu_1:0:shuff:14197,come,come,Půjdeme,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14334,cs:Tolkien-Pan_prstenu_1:0:shuff:14197,look,look,podívat,podívat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14334,cs:Tolkien-Pan_prstenu_1:0:shuff:14197,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14334,cs:Tolkien-Pan_prstenu_1:0:shuff:14197,picking,pick,vybral,vybrat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14335,cs:Tolkien-Pan_prstenu_1:0:shuff:14198,said,say,neříkal,říkat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14336,cs:Tolkien-Pan_prstenu_1:0:shuff:14199,shone,shine,svítilo,svítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14336,cs:Tolkien-Pan_prstenu_1:0:shuff:14199,lit,light,svítilo,svítit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14337,cs:Tolkien-Pan_prstenu_1:0:shuff:14200,peered,peer,zírali,zírat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14340,cs:Tolkien-Pan_prstenu_1:0:shuff:14203,walked,walk,šel,jít,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14341,cs:Tolkien-Pan_prstenu_1:0:shuff:14204,sent,send,neposlal,poslat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14341,cs:Tolkien-Pan_prstenu_1:0:shuff:14204,get,get,neposlal,poslat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14342,cs:Tolkien-Pan_prstenu_1:0:shuff:14205,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14346,cs:Tolkien-Pan_prstenu_1:0:shuff:14209,beginning,begin,Začínal,začínat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14350,cs:Tolkien-Pan_prstenu_1:0:shuff:14213,believe,believe,věřit,věřit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14356,cs:Tolkien-Pan_prstenu_1:0:shuff:14219,drink,drink,napili,napít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14357,cs:Tolkien-Pan_prstenu_1:0:shuff:14220,commanded,command,přikázala,přikázat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14357,cs:Tolkien-Pan_prstenu_1:0:shuff:14220,sit,sit,sedli,sednout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14358,cs:Tolkien-Pan_prstenu_1:0:shuff:14221,looked,look,dívala,dívat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14359,cs:Tolkien-Pan_prstenu_1:0:shuff:14222,spoke,speak,promluvila,promluvit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14361,cs:Tolkien-Pan_prstenu_1:0:shuff:14223,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14362,cs:Tolkien-Pan_prstenu_1:0:shuff:14224,walk,walk,chodit,chodit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14363,cs:Tolkien-Pan_prstenu_1:0:shuff:14225,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14364,cs:Tolkien-Pan_prstenu_1:0:shuff:14226,shown,show,neukazuje,ukazovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14364,cs:Tolkien-Pan_prstenu_1:0:shuff:14226,divides,divide,rozděluje,rozdělovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14366,cs:Tolkien-Pan_prstenu_1:0:shuff:14228,looked,look,pohlédl,pohlédnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14366,cs:Tolkien-Pan_prstenu_1:0:shuff:14228,brought,bring,nepřinesl,přinést,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14367,cs:Tolkien-Pan_prstenu_1:0:shuff:14229,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14368,cs:Tolkien-Pan_prstenu_1:0:shuff:14230,gave,give,rozdal,rozdat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14369,cs:Tolkien-Pan_prstenu_1:0:shuff:14231,told,tell,Řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14369,cs:Tolkien-Pan_prstenu_1:0:shuff:14231,came,come,pochází,pocházet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14370,cs:Tolkien-Pan_prstenu_1:0:shuff:14232,lay,lie,ležela,ležet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14372,cs:Tolkien-Pan_prstenu_1:0:shuff:14234,shut,shut,zavřel,zavřít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14375,cs:Tolkien-Pan_prstenu_1:0:shuff:14237,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14377,cs:Tolkien-Pan_prstenu_1:0:shuff:14239,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14379,cs:Tolkien-Pan_prstenu_1:0:shuff:14241,Go,go,Odejděte,odejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14379,cs:Tolkien-Pan_prstenu_1:0:shuff:14241,leave,leave,Odejděte,odejít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14379,cs:Tolkien-Pan_prstenu_1:0:shuff:14241,leave,leave,nechte,nechat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14380,cs:Tolkien-Pan_prstenu_1:0:shuff:14242,Stop,stop,Přestaňte,přestat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14380,cs:Tolkien-Pan_prstenu_1:0:shuff:14242,possessing,possess,vlastnit,vlastnit,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14381,cs:Tolkien-Pan_prstenu_1:0:shuff:14243,Give,give,Dejte,dát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14381,cs:Tolkien-Pan_prstenu_1:0:shuff:14243,Give,give,dávat,dávat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14383,cs:Tolkien-Pan_prstenu_1:0:shuff:14245,sighed,sigh,vzdychl,vzdychnout,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14384,cs:Tolkien-Pan_prstenu_1:0:shuff:14246,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14386,cs:Tolkien-Pan_prstenu_1:0:shuff:14248,smiled,smile,usmál,usmát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14387,cs:Tolkien-Pan_prstenu_1:0:shuff:14249,leaving,leave,Opouštíš,opouštět,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14387,cs:Tolkien-Pan_prstenu_1:0:shuff:14249,doubt,doubt,pochybuješ,pochybovat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14387,cs:Tolkien-Pan_prstenu_1:0:shuff:14249,find,find,najdeš,najít,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14387,cs:Tolkien-Pan_prstenu_1:0:shuff:14249,seek,seek,hledáš,hledat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14387,cs:Tolkien-Pan_prstenu_1:0:shuff:14249,return,return,vrátíš,vrátit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14389,cs:Tolkien-Pan_prstenu_1:0:shuff:14251,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14390,cs:Tolkien-Pan_prstenu_1:0:shuff:14252,thought,think,myslel,myslet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14392,cs:Tolkien-Pan_prstenu_1:0:shuff:14254,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14393,cs:Tolkien-Pan_prstenu_1:0:shuff:14255,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14394,cs:Tolkien-Pan_prstenu_1:0:shuff:14256,saw,see,spatřil,spatřit,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14395,cs:Tolkien-Pan_prstenu_1:0:shuff:14257,vanished,vanish,mizela,mizet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14397,cs:Tolkien-Pan_prstenu_1:0:shuff:14260,capture,capture,dobyli,dobýt,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14399,cs:Tolkien-Pan_prstenu_1:0:shuff:14262,came,come,přicházelo,přicházet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14399,cs:Tolkien-Pan_prstenu_1:0:shuff:14262,come,come,přicházelo,přicházet,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14405,cs:Tolkien-Pan_prstenu_1:0:shuff:14268,laughed,laugh,zasmál,zasmát,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14406,cs:Tolkien-Pan_prstenu_1:0:shuff:14269,give,give,dávají,dávat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14406,cs:Tolkien-Pan_prstenu_1:0:shuff:14269,run,run,vést,vést,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14408,cs:Tolkien-Pan_prstenu_1:0:shuff:14271,told,tell,Neřekl,říci,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14409,cs:Tolkien-Pan_prstenu_1:0:shuff:14272,choose,choose,vybírat,vybírat,impf
en:Tolkien-Pan_prstenu_1:0:shuff:14411,cs:Tolkien-Pan_prstenu_1:0:shuff:14274,cried,cry,zvolal,zvolat,pf
en:Tolkien-Pan_prstenu_1:0:shuff:14413,cs:Tolkien-Pan_prstenu_1:0:shuff:14276,said,say,řekl,říci,pf
