en:Kipling-Kniha_dzun_Mow:0:shuff:1,cs:Kipling-Kniha_dzun_Mow:0:shuff:1,hides,hide,skryje,skrýt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1272,cs:Kipling-Kniha_dzun_Mow:0:shuff:1257,said,say,odpověděl,odpovědět,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1272,cs:Kipling-Kniha_dzun_Mow:0:shuff:1257,finished,finish,skončil,skončit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1277,cs:Kipling-Kniha_dzun_Mow:0:shuff:1262,run,run,běhati,běhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1277,cs:Kipling-Kniha_dzun_Mow:0:shuff:1262,roared,roar,řval,řvát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1278,cs:Kipling-Kniha_dzun_Mow:0:shuff:1263,Give,give,Dejte,dát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1279,cs:Kipling-Kniha_dzun_Mow:0:shuff:1264,went,go,pokračoval,pokračovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1280,cs:Kipling-Kniha_dzun_Mow:0:shuff:1265,kill,kill,zabíti,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1282,cs:Kipling-Kniha_dzun_Mow:0:shuff:1267,Let,let,Nechte,nechat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1282,cs:Kipling-Kniha_dzun_Mow:0:shuff:1267,speak,speak,mluviti,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1283,cs:Kipling-Kniha_dzun_Mow:0:shuff:1268,missed,miss,chybí,chybit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1284,cs:Kipling-Kniha_dzun_Mow:0:shuff:1269,raised,raise,zdvihl,zdvihnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1286,cs:Kipling-Kniha_dzun_Mow:0:shuff:1272,missed,miss,chybil,chybit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1287,cs:Kipling-Kniha_dzun_Mow:0:shuff:1273,seen,see,neviděl,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1287,cs:Kipling-Kniha_dzun_Mow:0:shuff:1273,heard,hear,slyšel,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1289,cs:Kipling-Kniha_dzun_Mow:0:shuff:1275,call,call,Říkají,říkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1291,cs:Kipling-Kniha_dzun_Mow:0:shuff:1277,nodded,nod,kývl,kývnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1291,cs:Kipling-Kniha_dzun_Mow:0:shuff:1277,rose,rise,stoupnul,stoupnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1291,cs:Kipling-Kniha_dzun_Mow:0:shuff:1277,watching,watch,sledoval,sledovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1292,cs:Kipling-Kniha_dzun_Mow:0:shuff:1278,go,go,Nejdou,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1292,cs:Kipling-Kniha_dzun_Mow:0:shuff:1278,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1293,cs:Kipling-Kniha_dzun_Mow:0:shuff:1279,do,do,vykoná,vykonat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1296,cs:Kipling-Kniha_dzun_Mow:0:shuff:1282,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1298,cs:Kipling-Kniha_dzun_Mow:0:shuff:1284,sleeps,sleep,spí,spát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1299,cs:Kipling-Kniha_dzun_Mow:0:shuff:1285,kill,kill,zabíti,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1304,cs:Kipling-Kniha_dzun_Mow:0:shuff:1290,sat,sit,seděly,sedět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1304,cs:Kipling-Kniha_dzun_Mow:0:shuff:1290,talked,talk,hovořily,hovořit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1305,cs:Kipling-Kniha_dzun_Mow:0:shuff:1291,sat,sit,seděli,sedět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1305,cs:Kipling-Kniha_dzun_Mow:0:shuff:1291,talked,talk,hovořili,hovořit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1307,cs:Kipling-Kniha_dzun_Mow:0:shuff:1293,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1308,cs:Kipling-Kniha_dzun_Mow:0:shuff:1294,Look,look,Pohlédněte,pohlédnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1311,cs:Kipling-Kniha_dzun_Mow:0:shuff:1297,playing,play,Hrajíce,hrát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1311,cs:Kipling-Kniha_dzun_Mow:0:shuff:1297,intended,intend,zamýšlela,zamýšlet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1317,cs:Kipling-Kniha_dzun_Mow:0:shuff:1301,warn,warn,nevaroval,varovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1317,cs:Kipling-Kniha_dzun_Mow:0:shuff:1301,breaking,break,rozbíjel,rozbíjet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1318,cs:Kipling-Kniha_dzun_Mow:0:shuff:1302,knocked,knock,vyrazil,vyrazit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1325,cs:Kipling-Kniha_dzun_Mow:0:shuff:1309,see,see,Uvidíme,uvidět,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1325,cs:Kipling-Kniha_dzun_Mow:0:shuff:1309,say,say,řekne,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1327,cs:Kipling-Kniha_dzun_Mow:0:shuff:1311,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1329,cs:Kipling-Kniha_dzun_Mow:0:shuff:1313,shown,show,ukázáno,ukázat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1337,cs:Kipling-Kniha_dzun_Mow:0:shuff:1320,stand,stand,obstojí,obstát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1338,cs:Kipling-Kniha_dzun_Mow:0:shuff:1321,wish,wish,nepřál,přát,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1338,cs:Kipling-Kniha_dzun_Mow:0:shuff:1321,bring,bring,přivésti,přivést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1338,cs:Kipling-Kniha_dzun_Mow:0:shuff:1321,mumbled,mumble,zamumlal,zamumlat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1340,cs:Kipling-Kniha_dzun_Mow:0:shuff:1323,remember,remember,pamatuji,pamatovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1346,cs:Kipling-Kniha_dzun_Mow:0:shuff:1327,did,do,Učinil,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1347,cs:Kipling-Kniha_dzun_Mow:0:shuff:1328,wounded,wound,raněni,ranit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1350,cs:Kipling-Kniha_dzun_Mow:0:shuff:1331,make,make,neučiním,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1350,cs:Kipling-Kniha_dzun_Mow:0:shuff:1331,shook,shake,otřásl,otřást,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1351,cs:Kipling-Kniha_dzun_Mow:0:shuff:1332,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1352,cs:Kipling-Kniha_dzun_Mow:0:shuff:1333,stayed,stay,setrval,setrvat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1353,cs:Kipling-Kniha_dzun_Mow:0:shuff:1334,walk,walk,půjde,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1353,cs:Kipling-Kniha_dzun_Mow:0:shuff:1334,rises,rise,vyjde,vyjít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1353,cs:Kipling-Kniha_dzun_Mow:0:shuff:1334,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1355,cs:Kipling-Kniha_dzun_Mow:0:shuff:1336,fed,feed,Krmili,krmit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1355,cs:Kipling-Kniha_dzun_Mow:0:shuff:1336,felt,feel,pocítil,pocítit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1356,cs:Kipling-Kniha_dzun_Mow:0:shuff:1337,learned,learn,poznal,poznat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1358,cs:Kipling-Kniha_dzun_Mow:0:shuff:1339,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1362,cs:Kipling-Kniha_dzun_Mow:0:shuff:1342,said,say,Pravila,pravit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1365,cs:Kipling-Kniha_dzun_Mow:0:shuff:1345,remember,remember,Vzpomínáš,vzpomínat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1365,cs:Kipling-Kniha_dzun_Mow:0:shuff:1345,gave,give,dala,dát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1366,cs:Kipling-Kniha_dzun_Mow:0:shuff:1346,heard,hear,Slyšel,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1366,cs:Kipling-Kniha_dzun_Mow:0:shuff:1346,make,make,činí,činit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1366,cs:Kipling-Kniha_dzun_Mow:0:shuff:1346,did,do,činí,činit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1366,cs:Kipling-Kniha_dzun_Mow:0:shuff:1346,believe,believe,nevěřil,věřit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1367,cs:Kipling-Kniha_dzun_Mow:0:shuff:1347,heard,hear,zaslechl,zaslechnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1369,cs:Kipling-Kniha_dzun_Mow:0:shuff:1349,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1370,cs:Kipling-Kniha_dzun_Mow:0:shuff:1350,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1371,cs:Kipling-Kniha_dzun_Mow:0:shuff:1351,eaten,eat,Jedl,jíst,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1374,cs:Kipling-Kniha_dzun_Mow:0:shuff:1354,broken,break,Neporušil,porušit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1375,cs:Kipling-Kniha_dzun_Mow:0:shuff:1355,paid,pay,zaplatil,zaplatit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1375,cs:Kipling-Kniha_dzun_Mow:0:shuff:1355,accepted,accept,přijali,přijmout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1376,cs:Kipling-Kniha_dzun_Mow:0:shuff:1356,fight,fight,bojovati,bojovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1376,cs:Kipling-Kniha_dzun_Mow:0:shuff:1356,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1379,cs:Kipling-Kniha_dzun_Mow:0:shuff:1359,asked,ask,vyzván,vyzvat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1379,cs:Kipling-Kniha_dzun_Mow:0:shuff:1359,speak,speak,mluvil,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1379,cs:Kipling-Kniha_dzun_Mow:0:shuff:1359,began,begin,počal,počít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1380,cs:Kipling-Kniha_dzun_Mow:0:shuff:1360,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1384,cs:Kipling-Kniha_dzun_Mow:0:shuff:1365,Let,let,Nechte,nechat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1384,cs:Kipling-Kniha_dzun_Mow:0:shuff:1365,speak,speak,mluvit,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1385,cs:Kipling-Kniha_dzun_Mow:0:shuff:1366,kept,keep,Zachovával,zachovávat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1391,cs:Kipling-Kniha_dzun_Mow:0:shuff:1373,looked,look,Pohlédlo,pohlédnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1393,cs:Kipling-Kniha_dzun_Mow:0:shuff:1375,seen,see,neviděla,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1398,cs:Kipling-Kniha_dzun_Mow:0:shuff:1378,Get,get,Dostaň,dostat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1399,cs:Kipling-Kniha_dzun_Mow:0:shuff:1379,do,do,učinit,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1400,cs:Kipling-Kniha_dzun_Mow:0:shuff:1380,take,take,Vezměme,vzít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1400,cs:Kipling-Kniha_dzun_Mow:0:shuff:1380,go,go,pojďme,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1401,cs:Kipling-Kniha_dzun_Mow:0:shuff:1381,attack,attack,útočiti,útočit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1402,cs:Kipling-Kniha_dzun_Mow:0:shuff:1382,move,move,nehnou,hnout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1403,cs:Kipling-Kniha_dzun_Mow:0:shuff:1383,save,save,ušetřiti,ušetřit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1406,cs:Kipling-Kniha_dzun_Mow:0:shuff:1385,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1407,cs:Kipling-Kniha_dzun_Mow:0:shuff:1386,bring,bring,přivésti,přivést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1407,cs:Kipling-Kniha_dzun_Mow:0:shuff:1386,identify,identify,poznali,poznat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1408,cs:Kipling-Kniha_dzun_Mow:0:shuff:1387,run,run,běhati,běhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1408,cs:Kipling-Kniha_dzun_Mow:0:shuff:1387,please,please,chce,chtít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1408,cs:Kipling-Kniha_dzun_Mow:0:shuff:1387,killed,kill,nezabili,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1408,cs:Kipling-Kniha_dzun_Mow:0:shuff:1387,kills,kill,nezabili,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1408,cs:Kipling-Kniha_dzun_Mow:0:shuff:1387,killed,kill,zabil,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1408,cs:Kipling-Kniha_dzun_Mow:0:shuff:1387,kills,kill,zabil,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1410,cs:Kipling-Kniha_dzun_Mow:0:shuff:1389,carry,carry,nosím,nosit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1411,cs:Kipling-Kniha_dzun_Mow:0:shuff:1390,born,bear,zrozen,zrodit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1411,cs:Kipling-Kniha_dzun_Mow:0:shuff:1390,died,die,zemřela,zemřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1412,cs:Kipling-Kniha_dzun_Mow:0:shuff:1391,paid,pay,zaplatil,zaplatit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1413,cs:Kipling-Kniha_dzun_Mow:0:shuff:1392,born,bear,zrozen,zrodit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1414,cs:Kipling-Kniha_dzun_Mow:0:shuff:1393,seen,see,Neviděl,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1415,cs:Kipling-Kniha_dzun_Mow:0:shuff:1394,met,meet,potkal,potkat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1415,cs:Kipling-Kniha_dzun_Mow:0:shuff:1394,shining,shine,leskla,lesknout,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1416,cs:Kipling-Kniha_dzun_Mow:0:shuff:1395,missed,miss,chybil,chybit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1416,cs:Kipling-Kniha_dzun_Mow:0:shuff:1395,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1417,cs:Kipling-Kniha_dzun_Mow:0:shuff:1396,killed,kill,zabili,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1418,cs:Kipling-Kniha_dzun_Mow:0:shuff:1397,looking,look,Hledají,hledat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1426,cs:Kipling-Kniha_dzun_Mow:0:shuff:1404,come,come,přijdu,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1426,cs:Kipling-Kniha_dzun_Mow:0:shuff:1404,wait,wait,čekati,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1427,cs:Kipling-Kniha_dzun_Mow:0:shuff:1405,learning,learn,učil,učit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,wanted,want,Chtěl,chtít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,do,do,provésti,provést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,make,make,provésti,provést,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,get,get,dostati,dostat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,take,take,dostati,dostat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,catch,catch,dostati,dostat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,make,make,chytiti,chytit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,get,get,chytiti,chytit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,take,take,chytiti,chytit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,catch,catch,chytiti,chytit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,fight,fight,bojoval,bojovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1428,cs:Kipling-Kniha_dzun_Mow:0:shuff:1406,clamber,clamber,šplhal,šplhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1430,cs:Kipling-Kniha_dzun_Mow:0:shuff:1408,threatened,threaten,pohrozil,pohrozit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1430,cs:Kipling-Kniha_dzun_Mow:0:shuff:1408,put,put,posadí,posadit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1430,cs:Kipling-Kniha_dzun_Mow:0:shuff:1408,set,set,posadí,posadit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1430,cs:Kipling-Kniha_dzun_Mow:0:shuff:1408,put,put,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1430,cs:Kipling-Kniha_dzun_Mow:0:shuff:1408,told,tell,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1430,cs:Kipling-Kniha_dzun_Mow:0:shuff:1408,work,work,pracovat,pracovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1431,cs:Kipling-Kniha_dzun_Mow:0:shuff:1409,told,tell,sdělil,sdělit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1433,cs:Kipling-Kniha_dzun_Mow:0:shuff:1411,boast,boast,chlubiti,chlubit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1434,cs:Kipling-Kniha_dzun_Mow:0:shuff:1412,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1435,cs:Kipling-Kniha_dzun_Mow:0:shuff:1413,kill,kill,zabíti,zabít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1436,cs:Kipling-Kniha_dzun_Mow:0:shuff:1414,see,see,kouká,koukat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1436,cs:Kipling-Kniha_dzun_Mow:0:shuff:1414,looks,look,kouká,koukat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1437,cs:Kipling-Kniha_dzun_Mow:0:shuff:1415,made,make,učinil,učinit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1437,cs:Kipling-Kniha_dzun_Mow:0:shuff:1415,heard,hear,slyšel,slyšet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1438,cs:Kipling-Kniha_dzun_Mow:0:shuff:1416,laughed,laugh,zasmál,zasmát,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1438,cs:Kipling-Kniha_dzun_Mow:0:shuff:1416,covered,cover,pokryt,pokrýt,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1439,cs:Kipling-Kniha_dzun_Mow:0:shuff:1417,sat,sit,seděl,sedět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1442,cs:Kipling-Kniha_dzun_Mow:0:shuff:1419,speak,speak,mluviti,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1442,cs:Kipling-Kniha_dzun_Mow:0:shuff:1419,came,come,přijdete,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1443,cs:Kipling-Kniha_dzun_Mow:0:shuff:1420,say,say,říci,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1444,cs:Kipling-Kniha_dzun_Mow:0:shuff:1421,thinking,think,přemýšlel,přemýšlet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1444,cs:Kipling-Kniha_dzun_Mow:0:shuff:1421,came,come,přišel,přijít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1445,cs:Kipling-Kniha_dzun_Mow:0:shuff:1422,watching,watch,dívaje,dívat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1445,cs:Kipling-Kniha_dzun_Mow:0:shuff:1422,considered,consider,považoval,považovat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1446,cs:Kipling-Kniha_dzun_Mow:0:shuff:1423,said,say,pravili,pravit,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1446,cs:Kipling-Kniha_dzun_Mow:0:shuff:1423,envy,envy,záviděti,závidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1447,cs:Kipling-Kniha_dzun_Mow:0:shuff:1424,rose,rise,vyšel,vyjít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1447,cs:Kipling-Kniha_dzun_Mow:0:shuff:1424,saw,see,viděli,vidět,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1448,cs:Kipling-Kniha_dzun_Mow:0:shuff:1425,blew,blow,foukali,foukat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1449,cs:Kipling-Kniha_dzun_Mow:0:shuff:1426,cried,cry,plakala,plakat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1449,cs:Kipling-Kniha_dzun_Mow:0:shuff:1426,saying,say,mluvil,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1449,cs:Kipling-Kniha_dzun_Mow:0:shuff:1426,talked,talk,mluvil,mluvit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1454,cs:Kipling-Kniha_dzun_Mow:0:shuff:1429,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1457,cs:Kipling-Kniha_dzun_Mow:0:shuff:1432,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1459,cs:Kipling-Kniha_dzun_Mow:0:shuff:1434,said,say,řekl,říci,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1459,cs:Kipling-Kniha_dzun_Mow:0:shuff:1434,uncoiling,uncoil,rozvinuv,rozvinout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1460,cs:Kipling-Kniha_dzun_Mow:0:shuff:1435,says,say,říkaje,říkat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1463,cs:Kipling-Kniha_dzun_Mow:0:shuff:1438,climb,climb,šplhati,šplhat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1464,cs:Kipling-Kniha_dzun_Mow:0:shuff:1439,steals,steal,Krade,krást,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1466,cs:Kipling-Kniha_dzun_Mow:0:shuff:1441,go,go,Pojďme,jít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1467,cs:Kipling-Kniha_dzun_Mow:0:shuff:1442,wait,wait,čekati,čekat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1468,cs:Kipling-Kniha_dzun_Mow:0:shuff:1443,lying,lie,Leží,ležet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1469,cs:Kipling-Kniha_dzun_Mow:0:shuff:1444,eaten,eat,Jedl,jíst,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1469,cs:Kipling-Kniha_dzun_Mow:0:shuff:1444,hunt,hunt,honí,honit,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1469,cs:Kipling-Kniha_dzun_Mow:0:shuff:1444,meant,mean,znamenala,znamenat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1470,cs:Kipling-Kniha_dzun_Mow:0:shuff:1445,killed,kill,Zabíjel,zabíjet,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1470,cs:Kipling-Kniha_dzun_Mow:0:shuff:1445,drunk,drink,napil,napít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1472,cs:Kipling-Kniha_dzun_Mow:0:shuff:1447,told,tell,povídal,povídat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1472,cs:Kipling-Kniha_dzun_Mow:0:shuff:1447,marked,mark,znamená,znamenat,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1472,cs:Kipling-Kniha_dzun_Mow:0:shuff:1447,show,show,ukázati,ukázat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1477,cs:Kipling-Kniha_dzun_Mow:0:shuff:1450,sat,sit,Usedl,usednout,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1477,cs:Kipling-Kniha_dzun_Mow:0:shuff:1450,opened,open,otevřel,otevřít,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1477,cs:Kipling-Kniha_dzun_Mow:0:shuff:1450,pointed,point,ukázal,ukázat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1477,cs:Kipling-Kniha_dzun_Mow:0:shuff:1450,show,show,ukázal,ukázat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1477,cs:Kipling-Kniha_dzun_Mow:0:shuff:1450,wanted,want,chce,chtít,impf
en:Kipling-Kniha_dzun_Mow:0:shuff:1478,cs:Kipling-Kniha_dzun_Mow:0:shuff:1451,call,call,nenazvala,nazvat,pf
en:Kipling-Kniha_dzun_Mow:0:shuff:1478,cs:Kipling-Kniha_dzun_Mow:0:shuff:1451,said,say,řekla,říci,pf
