en:rowlingova-hpot_vezen:0:shuff:2,cs:rowlingova-hpot_vezen:0:shuff:2,glanced,glance,pohlédl,pohlédnout,pf
en:rowlingova-hpot_vezen:0:shuff:6893,cs:rowlingova-hpot_vezen:0:shuff:6989,ask,ask,požádat,požádat,pf
en:rowlingova-hpot_vezen:0:shuff:6893,cs:rowlingova-hpot_vezen:0:shuff:6989,go,go,jet,jet,impf
en:rowlingova-hpot_vezen:0:shuff:6893,cs:rowlingova-hpot_vezen:0:shuff:6989,going,go,jet,jet,impf
en:rowlingova-hpot_vezen:0:shuff:6893,cs:rowlingova-hpot_vezen:0:shuff:6989,joined,join,připojil,připojit,pf
en:rowlingova-hpot_vezen:0:shuff:6895,cs:rowlingova-hpot_vezen:0:shuff:6991,crying,cry,pláče,plakat,impf
en:rowlingova-hpot_vezen:0:shuff:6896,cs:rowlingova-hpot_vezen:0:shuff:6992,going,go,pojď,jít,impf
en:rowlingova-hpot_vezen:0:shuff:6896,cs:rowlingova-hpot_vezen:0:shuff:6992,do,do,pojď,jít,impf
en:rowlingova-hpot_vezen:0:shuff:6900,cs:rowlingova-hpot_vezen:0:shuff:6996,trying,try,snažil,snažit,impf
en:rowlingova-hpot_vezen:0:shuff:6902,cs:rowlingova-hpot_vezen:0:shuff:6998,hold,hold,Neudržím,udržet,pf
en:rowlingova-hpot_vezen:0:shuff:6903,cs:rowlingova-hpot_vezen:0:shuff:6999,hear,hear,uslyší,uslyšet,pf
en:rowlingova-hpot_vezen:0:shuff:6905,cs:rowlingova-hpot_vezen:0:shuff:7001,watched,watch,Sledovali,sledovat,impf
en:rowlingova-hpot_vezen:0:shuff:6905,cs:rowlingova-hpot_vezen:0:shuff:7001,climb,climb,stoupají,stoupat,impf
en:rowlingova-hpot_vezen:0:shuff:6905,cs:rowlingova-hpot_vezen:0:shuff:7001,disappear,disappear,mizí,mizet,impf
en:rowlingova-hpot_vezen:0:shuff:6908,cs:rowlingova-hpot_vezen:0:shuff:7004,comes,come,přichází,přicházet,impf
en:rowlingova-hpot_vezen:0:shuff:6908,cs:rowlingova-hpot_vezen:0:shuff:7004,saw,see,spatřili,spatřit,pf
en:rowlingova-hpot_vezen:0:shuff:6909,cs:rowlingova-hpot_vezen:0:shuff:7005,looked,look,pohlédl,pohlédnout,pf
en:rowlingova-hpot_vezen:0:shuff:6912,cs:rowlingova-hpot_vezen:0:shuff:7008,stopped,stop,přestal,přestat,pf
en:rowlingova-hpot_vezen:0:shuff:6912,cs:rowlingova-hpot_vezen:0:shuff:7008,disappeared,disappear,zmizel,zmizet,pf
en:rowlingova-hpot_vezen:0:shuff:6915,cs:rowlingova-hpot_vezen:0:shuff:7011,raised,raise,zdvihl,zdvihnout,pf
en:rowlingova-hpot_vezen:0:shuff:6916,cs:rowlingova-hpot_vezen:0:shuff:7012,brought,bring,přinesli,přinést,pf
en:rowlingova-hpot_vezen:0:shuff:6919,cs:rowlingova-hpot_vezen:0:shuff:7015,added,add,dodal,dodat,pf
en:rowlingova-hpot_vezen:0:shuff:6921,cs:rowlingova-hpot_vezen:0:shuff:7017,Keeping,keep,mít,mít,impf
en:rowlingova-hpot_vezen:0:shuff:6923,cs:rowlingova-hpot_vezen:0:shuff:7019,opened,open,otevřel,otevřít,pf
en:rowlingova-hpot_vezen:0:shuff:6923,cs:rowlingova-hpot_vezen:0:shuff:7019,closed,close,zavřel,zavřít,pf
en:rowlingova-hpot_vezen:0:shuff:6924,cs:rowlingova-hpot_vezen:0:shuff:7020,lost,lose,ztratil,ztratit,pf
en:rowlingova-hpot_vezen:0:shuff:6924,cs:rowlingova-hpot_vezen:0:shuff:7020,talk,talk,mluvit,mluvit,impf
en:rowlingova-hpot_vezen:0:shuff:6927,cs:rowlingova-hpot_vezen:0:shuff:7023,assumed,assume,předpokládal,předpokládat,impf
en:rowlingova-hpot_vezen:0:shuff:6927,cs:rowlingova-hpot_vezen:0:shuff:7023,assume,assume,předpokládal,předpokládat,impf
en:rowlingova-hpot_vezen:0:shuff:6928,cs:rowlingova-hpot_vezen:0:shuff:7024,stared,stare,zíral,zírat,impf
en:rowlingova-hpot_vezen:0:shuff:6929,cs:rowlingova-hpot_vezen:0:shuff:7025,expected,expect,čekal,čekat,impf
en:rowlingova-hpot_vezen:0:shuff:6929,cs:rowlingova-hpot_vezen:0:shuff:7025,said,say,vyslovil,vyslovit,pf
en:rowlingova-hpot_vezen:0:shuff:6930,cs:rowlingova-hpot_vezen:0:shuff:7026,heard,hear,slyšel,slyšet,impf
en:rowlingova-hpot_vezen:0:shuff:6930,cs:rowlingova-hpot_vezen:0:shuff:7026,say,say,říct,říci,pf
en:rowlingova-hpot_vezen:0:shuff:6932,cs:rowlingova-hpot_vezen:0:shuff:7029,understand,understand,pochopil,pochopit,pf
en:rowlingova-hpot_vezen:0:shuff:6932,cs:rowlingova-hpot_vezen:0:shuff:7029,took,take,pochopil,pochopit,pf
en:rowlingova-hpot_vezen:0:shuff:6933,cs:rowlingova-hpot_vezen:0:shuff:7030,hearing,hear,slyšel,slyšet,impf
en:rowlingova-hpot_vezen:0:shuff:6936,cs:rowlingova-hpot_vezen:0:shuff:7033,took,take,vzal,vzít,pf
en:rowlingova-hpot_vezen:0:shuff:6937,cs:rowlingova-hpot_vezen:0:shuff:7034,stay,stay,zůstaňte,zůstat,pf
en:rowlingova-hpot_vezen:0:shuff:6937,cs:rowlingova-hpot_vezen:0:shuff:7034,need,need,musíme,muset,impf
en:rowlingova-hpot_vezen:0:shuff:6937,cs:rowlingova-hpot_vezen:0:shuff:7034,arrange,arrange,dohodnout,dohodnout,pf
en:rowlingova-hpot_vezen:0:shuff:6939,cs:rowlingova-hpot_vezen:0:shuff:7037,said,say,řekl,říci,pf
en:rowlingova-hpot_vezen:0:shuff:6942,cs:rowlingova-hpot_vezen:0:shuff:7040,looked,look,Pohlédl,pohlédnout,pf
en:rowlingova-hpot_vezen:0:shuff:6948,cs:rowlingova-hpot_vezen:0:shuff:7046,forgotten,forget,zapomněl,zapomenout,pf
en:rowlingova-hpot_vezen:0:shuff:6949,cs:rowlingova-hpot_vezen:0:shuff:7047,wiping,wipe,otírala,otírat,impf
en:rowlingova-hpot_vezen:0:shuff:6952,cs:rowlingova-hpot_vezen:0:shuff:7050,beamed,beam,zářili,zářit,impf
en:rowlingova-hpot_vezen:0:shuff:6952,cs:rowlingova-hpot_vezen:0:shuff:7050,waiting,wait,čekal,čekat,impf
en:rowlingova-hpot_vezen:0:shuff:6955,cs:rowlingova-hpot_vezen:0:shuff:7053,striving,strive,bojoval,bojovat,impf
en:rowlingova-hpot_vezen:0:shuff:6957,cs:rowlingova-hpot_vezen:0:shuff:7055,bent,bend,sklonil,sklonit,pf
en:rowlingova-hpot_vezen:0:shuff:6959,cs:rowlingova-hpot_vezen:0:shuff:7057,appearing,appear,objeví,objevit,pf
en:rowlingova-hpot_vezen:0:shuff:6961,cs:rowlingova-hpot_vezen:0:shuff:7059,seen,see,vidět,vidět,impf
en:rowlingova-hpot_vezen:0:shuff:6962,cs:rowlingova-hpot_vezen:0:shuff:7060,did,do,nešlo,jít,impf
en:rowlingova-hpot_vezen:0:shuff:6962,cs:rowlingova-hpot_vezen:0:shuff:7060,seen,see,viděl,vidět,impf
en:rowlingova-hpot_vezen:0:shuff:6963,cs:rowlingova-hpot_vezen:0:shuff:7061,wanted,want,přál,přát,impf
en:rowlingova-hpot_vezen:0:shuff:6963,cs:rowlingova-hpot_vezen:0:shuff:7061,seeing,see,uvidět,uvidět,pf
en:rowlingova-hpot_vezen:0:shuff:6968,cs:rowlingova-hpot_vezen:0:shuff:7066,said,say,slíbil,slíbit,pf
en:rowlingova-hpot_vezen:0:shuff:6969,cs:rowlingova-hpot_vezen:0:shuff:7067,starting,start,začít,začít,pf
en:rowlingova-hpot_vezen:0:shuff:6970,cs:rowlingova-hpot_vezen:0:shuff:7068,said,say,Říkal,říkat,impf
en:rowlingova-hpot_vezen:0:shuff:6972,cs:rowlingova-hpot_vezen:0:shuff:7070,want,want,nechtěl,chtít,impf
en:rowlingova-hpot_vezen:0:shuff:6973,cs:rowlingova-hpot_vezen:0:shuff:7071,ordered,order,objednal,objednat,pf
en:rowlingova-hpot_vezen:0:shuff:6976,cs:rowlingova-hpot_vezen:0:shuff:7074,taken,take,dostane,dostat,pf
en:rowlingova-hpot_vezen:0:shuff:6979,cs:rowlingova-hpot_vezen:0:shuff:7078,did,do,udělal,udělat,pf
en:rowlingova-hpot_vezen:0:shuff:6979,cs:rowlingova-hpot_vezen:0:shuff:7078,continued,continue,pokračoval,pokračovat,impf
en:rowlingova-hpot_vezen:0:shuff:6980,cs:rowlingova-hpot_vezen:0:shuff:7079,see,see,neviděl,vidět,impf
en:rowlingova-hpot_vezen:0:shuff:6981,cs:rowlingova-hpot_vezen:0:shuff:7080,think,think,Myslím,myslet,impf
en:rowlingova-hpot_vezen:0:shuff:6981,cs:rowlingova-hpot_vezen:0:shuff:7080,convinced,convince,nepřesvědčil,přesvědčit,pf
en:rowlingova-hpot_vezen:0:shuff:6984,cs:rowlingova-hpot_vezen:0:shuff:7084,sat,sit,seděla,sedět,impf
en:rowlingova-hpot_vezen:0:shuff:6984,cs:rowlingova-hpot_vezen:0:shuff:7084,waiting,wait,čekala,čekat,impf
en:rowlingova-hpot_vezen:0:shuff:6985,cs:rowlingova-hpot_vezen:0:shuff:7085,smiled,smile,usmál,usmát,pf
en:rowlingova-hpot_vezen:0:shuff:6988,cs:rowlingova-hpot_vezen:0:shuff:7088,put,put,uložte,uložit,pf
en:rowlingova-hpot_vezen:0:shuff:6990,cs:rowlingova-hpot_vezen:0:shuff:7090,need,need,potřebovat,potřebovat,impf
en:rowlingova-hpot_vezen:0:shuff:6991,cs:rowlingova-hpot_vezen:0:shuff:7091,exchanged,exchange,vyměnilo,vyměnit,pf
en:rowlingova-hpot_vezen:0:shuff:6991,cs:rowlingova-hpot_vezen:0:shuff:7091,put,put,ukládali,ukládat,impf
en:rowlingova-hpot_vezen:0:shuff:6992,cs:rowlingova-hpot_vezen:0:shuff:7092,cared,care,záleželo,záležet,impf
en:rowlingova-hpot_vezen:0:shuff:6998,cs:rowlingova-hpot_vezen:0:shuff:7100,need,need,potřebovat,potřebovat,impf
en:rowlingova-hpot_vezen:0:shuff:6998,cs:rowlingova-hpot_vezen:0:shuff:7100,says,say,povídal,povídat,impf
en:rowlingova-hpot_vezen:0:shuff:6999,cs:rowlingova-hpot_vezen:0:shuff:7101,like,like,chceš,chtít,impf
en:rowlingova-hpot_vezen:0:shuff:7000,cs:rowlingova-hpot_vezen:0:shuff:7102,say,say,neřekla,říci,pf
en:rowlingova-hpot_vezen:0:shuff:7001,cs:rowlingova-hpot_vezen:0:shuff:7103,staring,stare,zíral,zírat,impf
en:rowlingova-hpot_vezen:0:shuff:7003,cs:rowlingova-hpot_vezen:0:shuff:7105,roared,roar,zařval,zařvat,pf
en:rowlingova-hpot_vezen:0:shuff:7003,cs:rowlingova-hpot_vezen:0:shuff:7105,seizing,seize,popadl,popadnout,pf
en:rowlingova-hpot_vezen:0:shuff:7003,cs:rowlingova-hpot_vezen:0:shuff:7105,began,begin,začal,začít,pf
en:rowlingova-hpot_vezen:0:shuff:7003,cs:rowlingova-hpot_vezen:0:shuff:7105,tearing,tear,trhat,trhat,impf
en:rowlingova-hpot_vezen:0:shuff:7004,cs:rowlingova-hpot_vezen:0:shuff:7106,said,say,říkala,říkat,impf
en:rowlingova-hpot_vezen:0:shuff:7005,cs:rowlingova-hpot_vezen:0:shuff:7107,took,take,trvalo,trvat,impf
en:rowlingova-hpot_vezen:0:shuff:7009,cs:rowlingova-hpot_vezen:0:shuff:7111,whispered,whisper,šeptala,šeptat,impf
en:rowlingova-hpot_vezen:0:shuff:7011,cs:rowlingova-hpot_vezen:0:shuff:7113,placed,place,položil,položit,pf
en:rowlingova-hpot_vezen:0:shuff:7014,cs:rowlingova-hpot_vezen:0:shuff:7116,whispered,whisper,zašeptala,zašeptat,pf
en:rowlingova-hpot_vezen:0:shuff:7023,cs:rowlingova-hpot_vezen:0:shuff:7123,turned,turn,Otočil,otočit,pf
en:rowlingova-hpot_vezen:0:shuff:7026,cs:rowlingova-hpot_vezen:0:shuff:7126,kill,kill,zabiju,zabít,pf
en:rowlingova-hpot_vezen:0:shuff:7033,cs:rowlingova-hpot_vezen:0:shuff:7132,killed,kill,zabil,zabít,pf
en:rowlingova-hpot_vezen:0:shuff:7034,cs:rowlingova-hpot_vezen:0:shuff:7133,pointed,point,mířil,mířit,impf
en:rowlingova-hpot_vezen:0:shuff:7036,cs:rowlingova-hpot_vezen:0:shuff:7135,Getting,get,Dostat,dostat,pf
en:rowlingova-hpot_vezen:0:shuff:7037,cs:rowlingova-hpot_vezen:0:shuff:7136,turn,turn,natočit,natočit,pf
en:rowlingova-hpot_vezen:0:shuff:7037,cs:rowlingova-hpot_vezen:0:shuff:7136,manage,manage,podařilo,podařit,pf
en:rowlingova-hpot_vezen:0:shuff:7038,cs:rowlingova-hpot_vezen:0:shuff:7137,covered,cover,mířit,mířit,impf
en:rowlingova-hpot_vezen:0:shuff:7039,cs:rowlingova-hpot_vezen:0:shuff:7138,see,see,viděl,vidět,impf
en:rowlingova-hpot_vezen:0:shuff:7044,cs:rowlingova-hpot_vezen:0:shuff:7143,See,see,Uvidíme,uvidět,pf
en:rowlingova-hpot_vezen:0:shuff:7046,cs:rowlingova-hpot_vezen:0:shuff:7145,smoking,smoke,kouřilo,kouřit,impf
en:rowlingova-hpot_vezen:0:shuff:7047,cs:rowlingova-hpot_vezen:0:shuff:7146,said,say,řekl,říci,pf
en:rowlingova-hpot_vezen:0:shuff:7048,cs:rowlingova-hpot_vezen:0:shuff:7147,got,get,Přinesli,přinést,pf
en:rowlingova-hpot_vezen:0:shuff:7048,cs:rowlingova-hpot_vezen:0:shuff:7147,carry,carry,Přinesli,přinést,pf
en:rowlingova-hpot_vezen:0:shuff:7050,cs:rowlingova-hpot_vezen:0:shuff:7149,think,think,Myslíte,myslet,impf
en:rowlingova-hpot_vezen:0:shuff:7053,cs:rowlingova-hpot_vezen:0:shuff:7151,said,say,říkáte,říkat,impf
en:rowlingova-hpot_vezen:0:shuff:7056,cs:rowlingova-hpot_vezen:0:shuff:7155,watching,watch,pozoroval,pozorovat,impf
en:rowlingova-hpot_vezen:0:shuff:7056,cs:rowlingova-hpot_vezen:0:shuff:7155,stood,stand,snáší,snášet,impf
en:rowlingova-hpot_vezen:0:shuff:7060,cs:rowlingova-hpot_vezen:0:shuff:7159,deserved,deserve,zasloužil,zasloužit,pf
en:rowlingova-hpot_vezen:0:shuff:7060,cs:rowlingova-hpot_vezen:0:shuff:7159,win,win,vyhrát,vyhrát,pf
en:rowlingova-hpot_vezen:0:shuff:7061,cs:rowlingova-hpot_vezen:0:shuff:7160,unfolded,unfold,rozložil,rozložit,pf
en:rowlingova-hpot_vezen:0:shuff:7065,cs:rowlingova-hpot_vezen:0:shuff:7164,hope,hope,Doufám,doufat,impf
en:rowlingova-hpot_vezen:0:shuff:7065,cs:rowlingova-hpot_vezen:0:shuff:7164,added,add,dodala,dodat,pf
en:rowlingova-hpot_vezen:0:shuff:7066,cs:rowlingova-hpot_vezen:0:shuff:7165,asked,ask,zeptal,zeptat,pf
en:rowlingova-hpot_vezen:0:shuff:7067,cs:rowlingova-hpot_vezen:0:shuff:7166,arrived,arrive,dorazili,dorazit,pf
en:rowlingova-hpot_vezen:0:shuff:7068,cs:rowlingova-hpot_vezen:0:shuff:7167,sat,sit,posadili,posadit,pf
en:rowlingova-hpot_vezen:0:shuff:7068,cs:rowlingova-hpot_vezen:0:shuff:7167,entered,enter,vešel,vejít,pf
en:rowlingova-hpot_vezen:0:shuff:7070,cs:rowlingova-hpot_vezen:0:shuff:7172,said,say,prohlásila,prohlásit,pf
en:rowlingova-hpot_vezen:0:shuff:7072,cs:rowlingova-hpot_vezen:0:shuff:7174,insult,insult,urazí,urazit,pf
en:rowlingova-hpot_vezen:0:shuff:7072,cs:rowlingova-hpot_vezen:0:shuff:7174,attack,attack,zaútočí,zaútočit,pf
en:rowlingova-hpot_vezen:0:shuff:7073,cs:rowlingova-hpot_vezen:0:shuff:7175,listening,listen,neposlouchal,poslouchat,impf
en:rowlingova-hpot_vezen:0:shuff:7074,cs:rowlingova-hpot_vezen:0:shuff:7176,tell,tell,Povíme,povědět,pf
en:rowlingova-hpot_vezen:0:shuff:7075,cs:rowlingova-hpot_vezen:0:shuff:7177,overheard,overhear,vyslechl,vyslechnout,pf
en:rowlingova-hpot_vezen:0:shuff:7076,cs:rowlingova-hpot_vezen:0:shuff:7178,imitating,imitate,nenapodobil,napodobit,pf
en:rowlingova-hpot_vezen:0:shuff:7077,cs:rowlingova-hpot_vezen:0:shuff:7179,go,go,jít,jít,impf
en:rowlingova-hpot_vezen:0:shuff:7077,cs:rowlingova-hpot_vezen:0:shuff:7179,did,do,jít,jít,impf
en:rowlingova-hpot_vezen:0:shuff:7077,cs:rowlingova-hpot_vezen:0:shuff:7179,see,see,podívat,podívat,pf
en:rowlingova-hpot_vezen:0:shuff:7077,cs:rowlingova-hpot_vezen:0:shuff:7179,lifted,lift,zrušena,zrušit,pf
en:rowlingova-hpot_vezen:0:shuff:7082,cs:rowlingova-hpot_vezen:0:shuff:7184,hired,hire,najata,najmout,pf
en:rowlingova-hpot_vezen:0:shuff:7082,cs:rowlingova-hpot_vezen:0:shuff:7184,guard,guard,hlídat,hlídat,impf
en:rowlingova-hpot_vezen:0:shuff:7084,cs:rowlingova-hpot_vezen:0:shuff:7186,hoping,hope,doufal,doufat,impf
en:rowlingova-hpot_vezen:0:shuff:7090,cs:rowlingova-hpot_vezen:0:shuff:7193,understand,understand,chápeš,chápat,impf
en:rowlingova-hpot_vezen:0:shuff:7092,cs:rowlingova-hpot_vezen:0:shuff:7195,hates,hate,nenávidí,nenávidět,impf
en:rowlingova-hpot_vezen:0:shuff:7097,cs:rowlingova-hpot_vezen:0:shuff:7200,gone,go,Jde,jít,impf
en:rowlingova-hpot_vezen:0:shuff:7101,cs:rowlingova-hpot_vezen:0:shuff:7204,tied,tie,přivázal,přivázat,pf
en:rowlingova-hpot_vezen:0:shuff:7103,cs:rowlingova-hpot_vezen:0:shuff:7206,stopped,stop,přestal,přestat,pf
en:rowlingova-hpot_vezen:0:shuff:7105,cs:rowlingova-hpot_vezen:0:shuff:7208,Tell,tell,Pověz,povědět,pf
en:rowlingova-hpot_vezen:0:shuff:7105,cs:rowlingova-hpot_vezen:0:shuff:7208,like,like,chceš,chtít,impf
en:rowlingova-hpot_vezen:0:shuff:7107,cs:rowlingova-hpot_vezen:0:shuff:7210,want,want,Chci,chtít,impf
en:rowlingova-hpot_vezen:0:shuff:7107,cs:rowlingova-hpot_vezen:0:shuff:7210,commit,commit,spáchat,spáchat,pf
en:rowlingova-hpot_vezen:0:shuff:7107,cs:rowlingova-hpot_vezen:0:shuff:7210,commit,commit,vsadili,vsadit,pf
en:rowlingova-hpot_vezen:0:shuff:7111,cs:rowlingova-hpot_vezen:0:shuff:7214,reaching,reach,sahal,sahat,impf
en:rowlingova-hpot_vezen:0:shuff:7115,cs:rowlingova-hpot_vezen:0:shuff:7218,wearing,wear,měl,mít,impf
en:rowlingova-hpot_vezen:0:shuff:7116,cs:rowlingova-hpot_vezen:0:shuff:7219,finished,finish,přestali,přestat,pf
en:rowlingova-hpot_vezen:0:shuff:7116,cs:rowlingova-hpot_vezen:0:shuff:7219,die,die,umřu,umřít,pf
en:rowlingova-hpot_vezen:0:shuff:7116,cs:rowlingova-hpot_vezen:0:shuff:7219,die,die,neumřu,umřít,pf
en:rowlingova-hpot_vezen:0:shuff:7117,cs:rowlingova-hpot_vezen:0:shuff:7220,look,look,podívat,podívat,pf
en:rowlingova-hpot_vezen:0:shuff:7118,cs:rowlingova-hpot_vezen:0:shuff:7221,think,think,Myslím,myslet,impf
en:rowlingova-hpot_vezen:0:shuff:7118,cs:rowlingova-hpot_vezen:0:shuff:7221,think,think,měli,mít,impf
en:rowlingova-hpot_vezen:0:shuff:7119,cs:rowlingova-hpot_vezen:0:shuff:7222,pack,pack,sbalte,sbalit,pf
en:rowlingova-hpot_vezen:0:shuff:7120,cs:rowlingova-hpot_vezen:0:shuff:7223,closed,close,zavřeli,zavřít,pf
en:rowlingova-hpot_vezen:0:shuff:7121,cs:rowlingova-hpot_vezen:0:shuff:7224,avoiding,avoid,vyhýbal,vyhýbat,impf
en:rowlingova-hpot_vezen:0:shuff:7122,cs:rowlingova-hpot_vezen:0:shuff:7225,muttered,mutter,zamumlal,zamumlat,pf
en:rowlingova-hpot_vezen:0:shuff:7125,cs:rowlingova-hpot_vezen:0:shuff:7229,folded,fold,složil,složit,pf
en:rowlingova-hpot_vezen:0:shuff:7127,cs:rowlingova-hpot_vezen:0:shuff:7231,turn,turn,otočit,otočit,pf
en:rowlingova-hpot_vezen:0:shuff:7127,cs:rowlingova-hpot_vezen:0:shuff:7231,turn,turn,zamířit,zamířit,pf
en:rowlingova-hpot_vezen:0:shuff:7128,cs:rowlingova-hpot_vezen:0:shuff:7232,waking,wake,budil,budit,impf
en:rowlingova-hpot_vezen:0:shuff:7128,cs:rowlingova-hpot_vezen:0:shuff:7232,called,call,volala,volat,impf
en:rowlingova-hpot_vezen:0:shuff:7131,cs:rowlingova-hpot_vezen:0:shuff:7235,turned,turn,Otočil,otočit,pf
en:rowlingova-hpot_vezen:0:shuff:7132,cs:rowlingova-hpot_vezen:0:shuff:7236,doing,do,děláš,dělat,impf
en:rowlingova-hpot_vezen:0:shuff:7133,cs:rowlingova-hpot_vezen:0:shuff:7237,starting,start,začala,začít,pf
en:rowlingova-hpot_vezen:0:shuff:7136,cs:rowlingova-hpot_vezen:0:shuff:7241,take,take,trvat,trvat,impf
en:rowlingova-hpot_vezen:0:shuff:7136,cs:rowlingova-hpot_vezen:0:shuff:7241,take,take,dostaneme,dostat,pf
en:rowlingova-hpot_vezen:0:shuff:7136,cs:rowlingova-hpot_vezen:0:shuff:7241,get,get,dostaneme,dostat,pf
en:rowlingova-hpot_vezen:0:shuff:7138,cs:rowlingova-hpot_vezen:0:shuff:7243,passed,pass,míjeli,míjet,impf
en:rowlingova-hpot_vezen:0:shuff:7139,cs:rowlingova-hpot_vezen:0:shuff:7244,followed,follow,pronásledoval,pronásledovat,impf
en:rowlingova-hpot_vezen:0:shuff:7140,cs:rowlingova-hpot_vezen:0:shuff:7245,hid,hide,schoval,schovat,pf
en:rowlingova-hpot_vezen:0:shuff:7142,cs:rowlingova-hpot_vezen:0:shuff:7247,recovered,recover,vzpamatovala,vzpamatovat,pf
en:rowlingova-hpot_vezen:0:shuff:7145,cs:rowlingova-hpot_vezen:0:shuff:7250,clear,clear,zmizet,zmizet,pf
en:rowlingova-hpot_vezen:0:shuff:7148,cs:rowlingova-hpot_vezen:0:shuff:7252,write,write,Napíšu,napsat,pf
en:rowlingova-hpot_vezen:0:shuff:7148,cs:rowlingova-hpot_vezen:0:shuff:7252,explaining,explain,vysvětlím,vysvětlit,pf
en:rowlingova-hpot_vezen:0:shuff:7149,cs:rowlingova-hpot_vezen:0:shuff:7253,hugging,hug,objímal,objímat,impf
en:rowlingova-hpot_vezen:0:shuff:7150,cs:rowlingova-hpot_vezen:0:shuff:7254,hear,hear,slyšel,slyšet,impf
en:rowlingova-hpot_vezen:0:shuff:7154,cs:rowlingova-hpot_vezen:0:shuff:7257,managed,manage,podařilo,podařit,pf
en:rowlingova-hpot_vezen:0:shuff:7155,cs:rowlingova-hpot_vezen:0:shuff:7258,escape,escape,uprchnout,uprchnout,pf
en:rowlingova-hpot_vezen:0:shuff:7155,cs:rowlingova-hpot_vezen:0:shuff:7258,escape,escape,uprchnout,uprchnout,pf
en:rowlingova-hpot_vezen:0:shuff:7157,cs:rowlingova-hpot_vezen:0:shuff:7260,manage,manage,podaří,podařit,pf
en:rowlingova-hpot_vezen:0:shuff:7157,cs:rowlingova-hpot_vezen:0:shuff:7260,seen,see,neuvidí,uvidět,pf
en:rowlingova-hpot_vezen:0:shuff:7158,cs:rowlingova-hpot_vezen:0:shuff:7261,try,try,zkusit,zkusit,pf
en:rowlingova-hpot_vezen:0:shuff:7159,cs:rowlingova-hpot_vezen:0:shuff:7262,pressed,press,přitiskl,přitisknout,pf
en:rowlingova-hpot_vezen:0:shuff:7162,cs:rowlingova-hpot_vezen:0:shuff:7264,pushed,push,strčil,strčit,pf
en:rowlingova-hpot_vezen:0:shuff:7164,cs:rowlingova-hpot_vezen:0:shuff:7266,said,say,vyslovila,vyslovit,pf
en:rowlingova-hpot_vezen:0:shuff:7166,cs:rowlingova-hpot_vezen:0:shuff:7268,spoke,speak,nepromluvil,promluvit,pf
en:rowlingova-hpot_vezen:0:shuff:7173,cs:rowlingova-hpot_vezen:0:shuff:7275,staring,stare,zíral,zírat,impf
en:rowlingova-hpot_vezen:0:shuff:7176,cs:rowlingova-hpot_vezen:0:shuff:7278,hung,hang,visela,viset,impf
en:rowlingova-hpot_vezen:0:shuff:7178,cs:rowlingova-hpot_vezen:0:shuff:7280,came,come,dorazil,dorazit,pf
en:rowlingova-hpot_vezen:0:shuff:7179,cs:rowlingova-hpot_vezen:0:shuff:7281,raising,raise,zdvihl,zdvihnout,pf
en:rowlingova-hpot_vezen:0:shuff:7180,cs:rowlingova-hpot_vezen:0:shuff:7282,drank,drink,napil,napít,pf
en:rowlingova-hpot_vezen:0:shuff:7181,cs:rowlingova-hpot_vezen:0:shuff:7283,tasted,taste,ochutnal,ochutnat,pf
en:rowlingova-hpot_vezen:0:shuff:7184,cs:rowlingova-hpot_vezen:0:shuff:7286,seized,seize,chopil,chopit,pf
en:rowlingova-hpot_vezen:0:shuff:7184,cs:rowlingova-hpot_vezen:0:shuff:7286,pulled,pull,tahal,tahat,impf
en:rowlingova-hpot_vezen:0:shuff:7184,cs:rowlingova-hpot_vezen:0:shuff:7286,pulled,pull,vytáhnout,vytáhnout,pf
en:rowlingova-hpot_vezen:0:shuff:7186,cs:rowlingova-hpot_vezen:0:shuff:7288,Listen,listen,Poslyšte,slyšet,impf
en:rowlingova-hpot_vezen:0:shuff:7186,cs:rowlingova-hpot_vezen:0:shuff:7288,taking,take,potřebujeme,potřebovat,impf
en:rowlingova-hpot_vezen:0:shuff:7186,cs:rowlingova-hpot_vezen:0:shuff:7288,taking,take,dostat,dostat,pf
en:rowlingova-hpot_vezen:0:shuff:7187,cs:rowlingova-hpot_vezen:0:shuff:7289,considering,consider,uvažoval,uvažovat,impf
en:rowlingova-hpot_vezen:0:shuff:7187,cs:rowlingova-hpot_vezen:0:shuff:7289,heard,hear,zaslechli,zaslechnout,pf
en:rowlingova-hpot_vezen:0:shuff:7189,cs:rowlingova-hpot_vezen:0:shuff:7291,appeared,appear,objevil,objevit,pf
en:rowlingova-hpot_vezen:0:shuff:7190,cs:rowlingova-hpot_vezen:0:shuff:7292,speaking,speak,říkal,říkat,impf
en:rowlingova-hpot_vezen:0:shuff:7193,cs:rowlingova-hpot_vezen:0:shuff:7298,made,make,učinili,učinit,pf
en:rowlingova-hpot_vezen:0:shuff:7193,cs:rowlingova-hpot_vezen:0:shuff:7298,suggested,suggest,navrhl,navrhnout,pf
en:rowlingova-hpot_vezen:0:shuff:7194,cs:rowlingova-hpot_vezen:0:shuff:7299,thought,think,Považoval,považovat,impf
en:rowlingova-hpot_vezen:0:shuff:7195,cs:rowlingova-hpot_vezen:0:shuff:7300,come,come,půjde,jít,impf
en:rowlingova-hpot_vezen:0:shuff:7195,cs:rowlingova-hpot_vezen:0:shuff:7300,use,use,použít,použít,pf
