en:Kundera-Nesmrtelnost:0:shuff:2,cs:Kundera-Nesmrtelnost:0:shuff:2,calls,call,nazývá,nazývat,impf
en:Kundera-Nesmrtelnost:0:shuff:5363,cs:Kundera-Nesmrtelnost:0:shuff:5744,wished,wish,toužila,toužit,impf
en:Kundera-Nesmrtelnost:0:shuff:5363,cs:Kundera-Nesmrtelnost:0:shuff:5744,dance,dance,tančit,tančit,impf
en:Kundera-Nesmrtelnost:0:shuff:5363,cs:Kundera-Nesmrtelnost:0:shuff:5744,wished,wish,chtěla,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5364,cs:Kundera-Nesmrtelnost:0:shuff:5745,enchanted,enchant,okouzlen,okouzlit,pf
en:Kundera-Nesmrtelnost:0:shuff:5365,cs:Kundera-Nesmrtelnost:0:shuff:5746,seen,see,neviděl,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:5367,cs:Kundera-Nesmrtelnost:0:shuff:5748,resist,resist,Neodolal,odolat,pf
en:Kundera-Nesmrtelnost:0:shuff:5367,cs:Kundera-Nesmrtelnost:0:shuff:5748,put,put,položil,položit,pf
en:Kundera-Nesmrtelnost:0:shuff:5369,cs:Kundera-Nesmrtelnost:0:shuff:5750,do,do,udělá,udělat,pf
en:Kundera-Nesmrtelnost:0:shuff:5370,cs:Kundera-Nesmrtelnost:0:shuff:5751,break,break,porušil,porušit,pf
en:Kundera-Nesmrtelnost:0:shuff:5370,cs:Kundera-Nesmrtelnost:0:shuff:5751,ask,ask,žádat,žádat,impf
en:Kundera-Nesmrtelnost:0:shuff:5370,cs:Kundera-Nesmrtelnost:0:shuff:5751,wish,wish,žádat,žádat,impf
en:Kundera-Nesmrtelnost:0:shuff:5370,cs:Kundera-Nesmrtelnost:0:shuff:5751,wish,wish,nepřeje,přát,impf
en:Kundera-Nesmrtelnost:0:shuff:5371,cs:Kundera-Nesmrtelnost:0:shuff:5752,said,say,řekla,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5371,cs:Kundera-Nesmrtelnost:0:shuff:5752,insisted,insist,nenaléhal,naléhat,impf
en:Kundera-Nesmrtelnost:0:shuff:5372,cs:Kundera-Nesmrtelnost:0:shuff:5753,put,put,Položil,položit,pf
en:Kundera-Nesmrtelnost:0:shuff:5372,cs:Kundera-Nesmrtelnost:0:shuff:5753,recalled,recall,vzpomněl,vzpomenout,pf
en:Kundera-Nesmrtelnost:0:shuff:5373,cs:Kundera-Nesmrtelnost:0:shuff:5754,rejected,reject,odmítnuta,odmítnout,pf
en:Kundera-Nesmrtelnost:0:shuff:5373,cs:Kundera-Nesmrtelnost:0:shuff:5754,understand,understand,rozumět,rozumět,impf
en:Kundera-Nesmrtelnost:0:shuff:5374,cs:Kundera-Nesmrtelnost:0:shuff:5755,given,give,dala,dát,pf
en:Kundera-Nesmrtelnost:0:shuff:5374,cs:Kundera-Nesmrtelnost:0:shuff:5755,consoled,console,utěšoval,utěšovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5375,cs:Kundera-Nesmrtelnost:0:shuff:5756,ceased,cease,nepřestávala,přestávat,impf
en:Kundera-Nesmrtelnost:0:shuff:5375,cs:Kundera-Nesmrtelnost:0:shuff:5756,liking,like,líbit,líbit,impf
en:Kundera-Nesmrtelnost:0:shuff:5376,cs:Kundera-Nesmrtelnost:0:shuff:5757,went,go,šlo,jít,impf
en:Kundera-Nesmrtelnost:0:shuff:5376,cs:Kundera-Nesmrtelnost:0:shuff:5757,woke,wake,vzbudil,vzbudit,pf
en:Kundera-Nesmrtelnost:0:shuff:5376,cs:Kundera-Nesmrtelnost:0:shuff:5757,refused,refuse,odmítal,odmítat,impf
en:Kundera-Nesmrtelnost:0:shuff:5376,cs:Kundera-Nesmrtelnost:0:shuff:5757,understand,understand,pochopit,pochopit,pf
en:Kundera-Nesmrtelnost:0:shuff:5376,cs:Kundera-Nesmrtelnost:0:shuff:5757,wanted,want,žádá,žádat,impf
en:Kundera-Nesmrtelnost:0:shuff:5377,cs:Kundera-Nesmrtelnost:0:shuff:5758,appeared,appear,objevila,objevit,pf
en:Kundera-Nesmrtelnost:0:shuff:5377,cs:Kundera-Nesmrtelnost:0:shuff:5758,confirmed,confirm,potvrzeno,potvrdit,pf
en:Kundera-Nesmrtelnost:0:shuff:5377,cs:Kundera-Nesmrtelnost:0:shuff:5758,dressed,dress,oblékla,obléci,pf
en:Kundera-Nesmrtelnost:0:shuff:5378,cs:Kundera-Nesmrtelnost:0:shuff:5759,bought,buy,Kupovali,kupovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5379,cs:Kundera-Nesmrtelnost:0:shuff:5760,decided,decide,rozhodli,rozhodnout,pf
en:Kundera-Nesmrtelnost:0:shuff:5380,cs:Kundera-Nesmrtelnost:0:shuff:5761,visited,visit,navštívil,navštívit,pf
en:Kundera-Nesmrtelnost:0:shuff:5382,cs:Kundera-Nesmrtelnost:0:shuff:5763,expressed,express,vyjadřovaly,vyjadřovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5383,cs:Kundera-Nesmrtelnost:0:shuff:5764,leave,leave,opusťme,opustit,pf
en:Kundera-Nesmrtelnost:0:shuff:5383,cs:Kundera-Nesmrtelnost:0:shuff:5764,sitting,sit,sedí,sedět,impf
en:Kundera-Nesmrtelnost:0:shuff:5383,cs:Kundera-Nesmrtelnost:0:shuff:5764,imagine,imagine,představme,představit,pf
en:Kundera-Nesmrtelnost:0:shuff:5384,cs:Kundera-Nesmrtelnost:0:shuff:5765,touching,touch,dotýká,dotýkat,impf
en:Kundera-Nesmrtelnost:0:shuff:5384,cs:Kundera-Nesmrtelnost:0:shuff:5765,longing,long,toužila,toužit,impf
en:Kundera-Nesmrtelnost:0:shuff:5385,cs:Kundera-Nesmrtelnost:0:shuff:5766,sitting,sit,usadila,usadit,pf
en:Kundera-Nesmrtelnost:0:shuff:5386,cs:Kundera-Nesmrtelnost:0:shuff:5767,asked,ask,zeptali,zeptat,pf
en:Kundera-Nesmrtelnost:0:shuff:5386,cs:Kundera-Nesmrtelnost:0:shuff:5767,like,like,nechtěla,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5386,cs:Kundera-Nesmrtelnost:0:shuff:5767,direct,direct,řídit,řídit,impf
en:Kundera-Nesmrtelnost:0:shuff:5387,cs:Kundera-Nesmrtelnost:0:shuff:5768,count,count,nepočítali,počítat,impf
en:Kundera-Nesmrtelnost:0:shuff:5388,cs:Kundera-Nesmrtelnost:0:shuff:5769,surprised,surprise,překvapila,překvapit,pf
en:Kundera-Nesmrtelnost:0:shuff:5388,cs:Kundera-Nesmrtelnost:0:shuff:5769,said,say,řekla,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5389,cs:Kundera-Nesmrtelnost:0:shuff:5770,walked,walk,Šli,jít,impf
en:Kundera-Nesmrtelnost:0:shuff:5389,cs:Kundera-Nesmrtelnost:0:shuff:5770,did,do,Šli,jít,impf
en:Kundera-Nesmrtelnost:0:shuff:5389,cs:Kundera-Nesmrtelnost:0:shuff:5770,did,do,Šli,jít,impf
en:Kundera-Nesmrtelnost:0:shuff:5389,cs:Kundera-Nesmrtelnost:0:shuff:5770,kiss,kiss,nepolíbil,políbit,pf
en:Kundera-Nesmrtelnost:0:shuff:5389,cs:Kundera-Nesmrtelnost:0:shuff:5770,walked,walk,vedl,vést,impf
en:Kundera-Nesmrtelnost:0:shuff:5389,cs:Kundera-Nesmrtelnost:0:shuff:5770,lead,lead,vedl,vést,impf
en:Kundera-Nesmrtelnost:0:shuff:5390,cs:Kundera-Nesmrtelnost:0:shuff:5771,testified,testify,svědčila,svědčit,impf
en:Kundera-Nesmrtelnost:0:shuff:5391,cs:Kundera-Nesmrtelnost:0:shuff:5772,going,go,chodit,chodit,impf
en:Kundera-Nesmrtelnost:0:shuff:5392,cs:Kundera-Nesmrtelnost:0:shuff:5773,woke,wake,probudil,probudit,pf
en:Kundera-Nesmrtelnost:0:shuff:5393,cs:Kundera-Nesmrtelnost:0:shuff:5774,came,come,Přišel,přijít,pf
en:Kundera-Nesmrtelnost:0:shuff:5393,cs:Kundera-Nesmrtelnost:0:shuff:5774,speak,speak,mluvil,mluvit,impf
en:Kundera-Nesmrtelnost:0:shuff:5394,cs:Kundera-Nesmrtelnost:0:shuff:5775,saying,say,říkal,říkat,impf
en:Kundera-Nesmrtelnost:0:shuff:5396,cs:Kundera-Nesmrtelnost:0:shuff:5777,played,play,hrál,hrát,impf
en:Kundera-Nesmrtelnost:0:shuff:5397,cs:Kundera-Nesmrtelnost:0:shuff:5778,invited,invite,pozval,pozvat,pf
en:Kundera-Nesmrtelnost:0:shuff:5397,cs:Kundera-Nesmrtelnost:0:shuff:5778,stated,state,řekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5397,cs:Kundera-Nesmrtelnost:0:shuff:5778,wanted,want,chcete,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5397,cs:Kundera-Nesmrtelnost:0:shuff:5778,talk,talk,mluvit,mluvit,impf
en:Kundera-Nesmrtelnost:0:shuff:5398,cs:Kundera-Nesmrtelnost:0:shuff:5779,allowed,allow,připustit,připustit,pf
en:Kundera-Nesmrtelnost:0:shuff:5398,cs:Kundera-Nesmrtelnost:0:shuff:5779,played,play,sehrála,sehrát,pf
en:Kundera-Nesmrtelnost:0:shuff:5399,cs:Kundera-Nesmrtelnost:0:shuff:5780,fitted,fit,odpovídala,odpovídat,impf
en:Kundera-Nesmrtelnost:0:shuff:5400,cs:Kundera-Nesmrtelnost:0:shuff:5781,chosen,choose,volil,volit,impf
en:Kundera-Nesmrtelnost:0:shuff:5401,cs:Kundera-Nesmrtelnost:0:shuff:5782,tempts,tempt,svádí,svádět,impf
en:Kundera-Nesmrtelnost:0:shuff:5401,cs:Kundera-Nesmrtelnost:0:shuff:5782,say,say,řekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5401,cs:Kundera-Nesmrtelnost:0:shuff:5782,returned,return,vrátil,vrátit,pf
en:Kundera-Nesmrtelnost:0:shuff:5401,cs:Kundera-Nesmrtelnost:0:shuff:5782,met,meet,potkal,potkat,pf
en:Kundera-Nesmrtelnost:0:shuff:5403,cs:Kundera-Nesmrtelnost:0:shuff:5784,undressed,undress,svlékla,svléknout,pf
en:Kundera-Nesmrtelnost:0:shuff:5404,cs:Kundera-Nesmrtelnost:0:shuff:5785,sat,sit,seděly,sedět,impf
en:Kundera-Nesmrtelnost:0:shuff:5405,cs:Kundera-Nesmrtelnost:0:shuff:5786,wrapped,wrap,zabaleny,zabalit,pf
en:Kundera-Nesmrtelnost:0:shuff:5405,cs:Kundera-Nesmrtelnost:0:shuff:5786,formed,form,tvořily,tvořit,impf
en:Kundera-Nesmrtelnost:0:shuff:5405,cs:Kundera-Nesmrtelnost:0:shuff:5786,believe,believe,věřily,věřit,impf
en:Kundera-Nesmrtelnost:0:shuff:5405,cs:Kundera-Nesmrtelnost:0:shuff:5786,lose,lose,zhubnou,zhubnout,pf
en:Kundera-Nesmrtelnost:0:shuff:5406,cs:Kundera-Nesmrtelnost:0:shuff:5787,stood,stand,měla,mít,impf
en:Kundera-Nesmrtelnost:0:shuff:5406,cs:Kundera-Nesmrtelnost:0:shuff:5787,holding,hold,měla,mít,impf
en:Kundera-Nesmrtelnost:0:shuff:5406,cs:Kundera-Nesmrtelnost:0:shuff:5787,wished,wish,chtěl,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5406,cs:Kundera-Nesmrtelnost:0:shuff:5787,hurtling,hurtle,řítila,řítit,impf
en:Kundera-Nesmrtelnost:0:shuff:5407,cs:Kundera-Nesmrtelnost:0:shuff:5788,recall,recall,Vzpomínám,vzpomínat,impf
en:Kundera-Nesmrtelnost:0:shuff:5407,cs:Kundera-Nesmrtelnost:0:shuff:5788,said,say,říkal,říkat,impf
en:Kundera-Nesmrtelnost:0:shuff:5407,cs:Kundera-Nesmrtelnost:0:shuff:5788,lost,lose,ztratil,ztratit,pf
en:Kundera-Nesmrtelnost:0:shuff:5408,cs:Kundera-Nesmrtelnost:0:shuff:5789,said,say,řekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5414,cs:Kundera-Nesmrtelnost:0:shuff:5795,prompted,prompt,napověděl,napovědět,pf
en:Kundera-Nesmrtelnost:0:shuff:5418,cs:Kundera-Nesmrtelnost:0:shuff:5800,looks,look,hledá,hledat,impf
en:Kundera-Nesmrtelnost:0:shuff:5419,cs:Kundera-Nesmrtelnost:0:shuff:5801,planted,plant,zasadil,zasadit,pf
en:Kundera-Nesmrtelnost:0:shuff:5419,cs:Kundera-Nesmrtelnost:0:shuff:5801,planted,plant,zasadil,zasadit,pf
en:Kundera-Nesmrtelnost:0:shuff:5419,cs:Kundera-Nesmrtelnost:0:shuff:5801,planted,plant,rostla,růst,impf
en:Kundera-Nesmrtelnost:0:shuff:5419,cs:Kundera-Nesmrtelnost:0:shuff:5801,grow,grow,rostla,růst,impf
en:Kundera-Nesmrtelnost:0:shuff:5419,cs:Kundera-Nesmrtelnost:0:shuff:5801,planted,plant,rostla,růst,impf
en:Kundera-Nesmrtelnost:0:shuff:5419,cs:Kundera-Nesmrtelnost:0:shuff:5801,planted,plant,zasadil,zasadit,pf
en:Kundera-Nesmrtelnost:0:shuff:5419,cs:Kundera-Nesmrtelnost:0:shuff:5801,planted,plant,zasadil,zasadit,pf
en:Kundera-Nesmrtelnost:0:shuff:5421,cs:Kundera-Nesmrtelnost:0:shuff:5803,dream,dream,Sním,snít,impf
en:Kundera-Nesmrtelnost:0:shuff:5421,cs:Kundera-Nesmrtelnost:0:shuff:5803,writing,write,napsat,napsat,pf
en:Kundera-Nesmrtelnost:0:shuff:5425,cs:Kundera-Nesmrtelnost:0:shuff:5807,felt,feel,pocítil,pocítit,pf
en:Kundera-Nesmrtelnost:0:shuff:5425,cs:Kundera-Nesmrtelnost:0:shuff:5807,fell,fall,spadl,spadnout,pf
en:Kundera-Nesmrtelnost:0:shuff:5426,cs:Kundera-Nesmrtelnost:0:shuff:5808,understand,understand,Rozumím,rozumět,impf
en:Kundera-Nesmrtelnost:0:shuff:5427,cs:Kundera-Nesmrtelnost:0:shuff:5809,love,love,milujeme,milovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5429,cs:Kundera-Nesmrtelnost:0:shuff:5811,ask,ask,ptám,ptát,impf
en:Kundera-Nesmrtelnost:0:shuff:5429,cs:Kundera-Nesmrtelnost:0:shuff:5811,mean,mean,znamená,znamenat,impf
en:Kundera-Nesmrtelnost:0:shuff:5429,cs:Kundera-Nesmrtelnost:0:shuff:5811,seeing,see,vidět,vidět,impf
en:Kundera-Nesmrtelnost:0:shuff:5431,cs:Kundera-Nesmrtelnost:0:shuff:5813,said,say,řekla,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5432,cs:Kundera-Nesmrtelnost:0:shuff:5814,distinguish,distinguish,rozeznávat,rozeznávat,impf
en:Kundera-Nesmrtelnost:0:shuff:5432,cs:Kundera-Nesmrtelnost:0:shuff:5814,means,mean,znamená,znamenat,impf
en:Kundera-Nesmrtelnost:0:shuff:5435,cs:Kundera-Nesmrtelnost:0:shuff:5817,explained,explain,vysvětloval,vysvětlovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5435,cs:Kundera-Nesmrtelnost:0:shuff:5817,running,run,běžet,běžet,impf
en:Kundera-Nesmrtelnost:0:shuff:5436,cs:Kundera-Nesmrtelnost:0:shuff:5818,repeating,repeat,opakují,opakovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5436,cs:Kundera-Nesmrtelnost:0:shuff:5818,repeat,repeat,opakují,opakovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5436,cs:Kundera-Nesmrtelnost:0:shuff:5818,repeating,repeat,opakují,opakovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5436,cs:Kundera-Nesmrtelnost:0:shuff:5818,repeat,repeat,opakují,opakovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5436,cs:Kundera-Nesmrtelnost:0:shuff:5818,learn,learn,doví,dovědět,pf
en:Kundera-Nesmrtelnost:0:shuff:5437,cs:Kundera-Nesmrtelnost:0:shuff:5819,facilitate,facilitate,ulehčili,ulehčit,pf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,change,change,střídat,střídat,impf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,change,change,střídat,střídat,impf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,change,change,střídat,střídat,impf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,change,change,střídat,střídat,impf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,divorce,divorce,rozvést,rozvést,pf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,change,change,vyměnit,vyměnit,pf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,change,change,vyměnit,vyměnit,pf
en:Kundera-Nesmrtelnost:0:shuff:5438,cs:Kundera-Nesmrtelnost:0:shuff:5820,exchange,exchange,vyměnit,vyměnit,pf
en:Kundera-Nesmrtelnost:0:shuff:5440,cs:Kundera-Nesmrtelnost:0:shuff:5822,ran,run,běžela,běžet,impf
en:Kundera-Nesmrtelnost:0:shuff:5441,cs:Kundera-Nesmrtelnost:0:shuff:5823,imagined,imagine,představovala,představovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5441,cs:Kundera-Nesmrtelnost:0:shuff:5823,regarded,regard,dívali,dívat,impf
en:Kundera-Nesmrtelnost:0:shuff:5441,cs:Kundera-Nesmrtelnost:0:shuff:5823,expired,expire,vypršel,vypršet,pf
en:Kundera-Nesmrtelnost:0:shuff:5442,cs:Kundera-Nesmrtelnost:0:shuff:5824,died,die,zemřela,zemřít,pf
en:Kundera-Nesmrtelnost:0:shuff:5442,cs:Kundera-Nesmrtelnost:0:shuff:5824,remained,remain,zůstal,zůstat,pf
en:Kundera-Nesmrtelnost:0:shuff:5443,cs:Kundera-Nesmrtelnost:0:shuff:5825,came,come,přijela,přijet,pf
en:Kundera-Nesmrtelnost:0:shuff:5443,cs:Kundera-Nesmrtelnost:0:shuff:5825,found,find,našly,najít,pf
en:Kundera-Nesmrtelnost:0:shuff:5443,cs:Kundera-Nesmrtelnost:0:shuff:5825,sitting,sit,sedět,sedět,impf
en:Kundera-Nesmrtelnost:0:shuff:5444,cs:Kundera-Nesmrtelnost:0:shuff:5826,picked,pick,vzala,vzít,pf
en:Kundera-Nesmrtelnost:0:shuff:5444,cs:Kundera-Nesmrtelnost:0:shuff:5826,began,begin,začala,začít,pf
en:Kundera-Nesmrtelnost:0:shuff:5444,cs:Kundera-Nesmrtelnost:0:shuff:5826,shout,shout,křičet,křičet,impf
en:Kundera-Nesmrtelnost:0:shuff:5447,cs:Kundera-Nesmrtelnost:0:shuff:5830,laughing,laugh,smál,smát,impf
en:Kundera-Nesmrtelnost:0:shuff:5450,cs:Kundera-Nesmrtelnost:0:shuff:5833,laughed,laugh,smál,smát,impf
en:Kundera-Nesmrtelnost:0:shuff:5451,cs:Kundera-Nesmrtelnost:0:shuff:5834,holding,hold,pokračoval,pokračovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5452,cs:Kundera-Nesmrtelnost:0:shuff:5835,aiming,aim,mířil,mířit,impf
en:Kundera-Nesmrtelnost:0:shuff:5453,cs:Kundera-Nesmrtelnost:0:shuff:5836,heard,hear,uslyšel,uslyšet,pf
en:Kundera-Nesmrtelnost:0:shuff:5455,cs:Kundera-Nesmrtelnost:0:shuff:5838,tried,try,Snažil,snažit,impf
en:Kundera-Nesmrtelnost:0:shuff:5456,cs:Kundera-Nesmrtelnost:0:shuff:5839,found,find,octli,octnout,pf
en:Kundera-Nesmrtelnost:0:shuff:5456,cs:Kundera-Nesmrtelnost:0:shuff:5839,invited,invite,zval,zvát,impf
en:Kundera-Nesmrtelnost:0:shuff:5456,cs:Kundera-Nesmrtelnost:0:shuff:5839,tried,try,snažil,snažit,impf
en:Kundera-Nesmrtelnost:0:shuff:5458,cs:Kundera-Nesmrtelnost:0:shuff:5841,lost,lose,Ztratil,ztratit,pf
en:Kundera-Nesmrtelnost:0:shuff:5459,cs:Kundera-Nesmrtelnost:0:shuff:5842,saying,say,říkal,říkat,impf
en:Kundera-Nesmrtelnost:0:shuff:5459,cs:Kundera-Nesmrtelnost:0:shuff:5842,find,find,nenajde,najít,pf
en:Kundera-Nesmrtelnost:0:shuff:5459,cs:Kundera-Nesmrtelnost:0:shuff:5842,go,go,jet,jet,impf
en:Kundera-Nesmrtelnost:0:shuff:5459,cs:Kundera-Nesmrtelnost:0:shuff:5842,arrive,arrive,přijedu,přijet,pf
en:Kundera-Nesmrtelnost:0:shuff:5461,cs:Kundera-Nesmrtelnost:0:shuff:5844,returned,return,vrátila,vrátit,pf
en:Kundera-Nesmrtelnost:0:shuff:5461,cs:Kundera-Nesmrtelnost:0:shuff:5844,arrived,arrive,přijel,přijet,pf
en:Kundera-Nesmrtelnost:0:shuff:5462,cs:Kundera-Nesmrtelnost:0:shuff:5845,embraced,embrace,objali,obejmout,pf
en:Kundera-Nesmrtelnost:0:shuff:5462,cs:Kundera-Nesmrtelnost:0:shuff:5845,went,go,odjel,odjet,pf
en:Kundera-Nesmrtelnost:0:shuff:5463,cs:Kundera-Nesmrtelnost:0:shuff:5846,drove,drive,Řídil,řídit,impf
en:Kundera-Nesmrtelnost:0:shuff:5463,cs:Kundera-Nesmrtelnost:0:shuff:5846,drove,drive,jel,jet,impf
en:Kundera-Nesmrtelnost:0:shuff:5468,cs:Kundera-Nesmrtelnost:0:shuff:5855,return,return,nevrátí,vrátit,pf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,means,mean,znamená,znamenat,impf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,means,mean,chceme,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,desire,desire,chceme,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,desire,desire,chceme,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,feel,feel,cítíme,cítit,impf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,means,mean,chceme,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,desire,desire,chceme,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5469,cs:Kundera-Nesmrtelnost:0:shuff:5856,desire,desire,chceme,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5471,cs:Kundera-Nesmrtelnost:0:shuff:5858,excited,excite,vzrušen,vzrušit,pf
en:Kundera-Nesmrtelnost:0:shuff:5471,cs:Kundera-Nesmrtelnost:0:shuff:5858,placed,place,položil,položit,pf
en:Kundera-Nesmrtelnost:0:shuff:5471,cs:Kundera-Nesmrtelnost:0:shuff:5858,set,set,položil,položit,pf
en:Kundera-Nesmrtelnost:0:shuff:5472,cs:Kundera-Nesmrtelnost:0:shuff:5859,admit,admit,přiznávám,přiznávat,impf
en:Kundera-Nesmrtelnost:0:shuff:5472,cs:Kundera-Nesmrtelnost:0:shuff:5859,existed,exist,neexistovalo,existovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5473,cs:Kundera-Nesmrtelnost:0:shuff:5860,want,want,chci,chtít,impf
en:Kundera-Nesmrtelnost:0:shuff:5474,cs:Kundera-Nesmrtelnost:0:shuff:5861,announces,announce,oznamuje,oznamovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5474,cs:Kundera-Nesmrtelnost:0:shuff:5861,say,say,říká,říkat,impf
en:Kundera-Nesmrtelnost:0:shuff:5476,cs:Kundera-Nesmrtelnost:0:shuff:5863,say,say,říkají,říkat,impf
en:Kundera-Nesmrtelnost:0:shuff:5477,cs:Kundera-Nesmrtelnost:0:shuff:5864,contain,contain,obsahovat,obsahovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5478,cs:Kundera-Nesmrtelnost:0:shuff:5865,understand,understand,nerozumím,rozumět,impf
en:Kundera-Nesmrtelnost:0:shuff:5481,cs:Kundera-Nesmrtelnost:0:shuff:5868,appeared,appear,objevil,objevit,pf
en:Kundera-Nesmrtelnost:0:shuff:5482,cs:Kundera-Nesmrtelnost:0:shuff:5869,needed,need,potřeboval,potřebovat,impf
en:Kundera-Nesmrtelnost:0:shuff:5482,cs:Kundera-Nesmrtelnost:0:shuff:5869,address,address,oslovit,oslovit,pf
en:Kundera-Nesmrtelnost:0:shuff:5487,cs:Kundera-Nesmrtelnost:0:shuff:5874,recalled,recall,vzpomínal,vzpomínat,impf
en:Kundera-Nesmrtelnost:0:shuff:5487,cs:Kundera-Nesmrtelnost:0:shuff:5874,invited,invite,pozval,pozvat,pf
en:Kundera-Nesmrtelnost:0:shuff:5488,cs:Kundera-Nesmrtelnost:0:shuff:5875,walked,walk,doprovodil,doprovodit,pf
en:Kundera-Nesmrtelnost:0:shuff:5488,cs:Kundera-Nesmrtelnost:0:shuff:5875,asked,ask,pozvala,pozvat,pf
en:Kundera-Nesmrtelnost:0:shuff:5490,cs:Kundera-Nesmrtelnost:0:shuff:5877,hold,hold,udržet,udržet,pf
en:Kundera-Nesmrtelnost:0:shuff:5491,cs:Kundera-Nesmrtelnost:0:shuff:5878,exclaimed,exclaim,zvolal,zvolat,pf
en:Kundera-Nesmrtelnost:0:shuff:5493,cs:Kundera-Nesmrtelnost:0:shuff:5880,trying,try,Snažím,snažit,impf
en:Kundera-Nesmrtelnost:0:shuff:5494,cs:Kundera-Nesmrtelnost:0:shuff:5881,escapes,escape,uniká,unikat,impf
en:Kundera-Nesmrtelnost:0:shuff:5494,cs:Kundera-Nesmrtelnost:0:shuff:5881,said,say,řekl,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5496,cs:Kundera-Nesmrtelnost:0:shuff:5883,occurred,occur,napadla,napadnout,pf
en:Kundera-Nesmrtelnost:0:shuff:5498,cs:Kundera-Nesmrtelnost:0:shuff:5885,smelled,smell,voněla,vonět,impf
en:Kundera-Nesmrtelnost:0:shuff:5498,cs:Kundera-Nesmrtelnost:0:shuff:5885,forget,forget,zapomenout,zapomenout,pf
en:Kundera-Nesmrtelnost:0:shuff:5499,cs:Kundera-Nesmrtelnost:0:shuff:5886,broke,break,přerušil,přerušit,pf
en:Kundera-Nesmrtelnost:0:shuff:5500,cs:Kundera-Nesmrtelnost:0:shuff:5887,serve,serve,sloužit,sloužit,impf
en:Kundera-Nesmrtelnost:0:shuff:5500,cs:Kundera-Nesmrtelnost:0:shuff:5887,serves,serve,sloužit,sloužit,impf
en:Kundera-Nesmrtelnost:0:shuff:5500,cs:Kundera-Nesmrtelnost:0:shuff:5887,serve,serve,slouží,sloužit,impf
en:Kundera-Nesmrtelnost:0:shuff:5500,cs:Kundera-Nesmrtelnost:0:shuff:5887,serves,serve,slouží,sloužit,impf
en:Kundera-Nesmrtelnost:0:shuff:5501,cs:Kundera-Nesmrtelnost:0:shuff:5888,say,say,říci,říci,pf
en:Kundera-Nesmrtelnost:0:shuff:5501,cs:Kundera-Nesmrtelnost:0:shuff:5888,lasted,last,trvala,trvat,impf
